filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u50_10.txt 7.0 30 30 30 30 30 30 30 30 30 30 
u50_10.txt 10.0 29 29 29 29 29 29 29 29 29 29 
u50_10.txt 15.0 25 25 25 25 25 25 25 25 25 25 
u50_10.txt 20.0 28 28 28 28 28 28 28 28 28 28 
u75_01.txt 2.0 46 46 46 46 46 46 46 46 46 46 
u75_01.txt 5.0 44 44 44 44 44 44 44 44 44 44 
u75_01.txt 7.0 44 44 44 44 44 44 44 44 44 44 
u75_01.txt 10.0 43 43 43 43 43 43 43 43 43 43 
u75_01.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u75_01.txt 20.0 43 43 43 43 43 43 43 43 43 43 
u75_02.txt 2.0 42 42 42 42 42 42 42 42 42 42 
u75_02.txt 5.0 43 43 43 43 43 43 43 43 43 43 
u75_02.txt 7.0 44 44 44 44 44 44 44 44 44 44 
u75_02.txt 10.0 44 44 44 44 44 44 44 44 44 44 
u75_02.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u75_02.txt 20.0 44 44 44 44 44 44 44 44 44 44 
u75_03.txt 2.0 42 42 42 42 42 42 42 42 42 42 
u75_03.txt 5.0 41 41 41 41 41 41 41 41 41 41 
u75_03.txt 7.0 41 41 41 41 41 41 41 41 41 41 
u75_03.txt 10.0 41 41 41 41 41 41 41 41 41 41 
u75_03.txt 15.0 40 40 40 40 40 40 40 40 40 40 
u75_03.txt 20.0 41 41 41 41 41 41 41 41 41 41 
u75_04.txt 2.0 45 45 45 45 45 45 45 45 45 45 
u75_04.txt 5.0 49 49 49 49 49 49 49 49 49 49 
u75_04.txt 7.0 46 46 46 46 46 46 46 46 46 46 
u75_04.txt 10.0 44 44 44 44 44 44 44 44 44 44 
u75_04.txt 15.0 43 43 43 43 43 43 43 43 43 43 
u75_04.txt 20.0 46 46 46 46 46 46 46 46 46 46 
u75_05.txt 2.0 40 40 40 40 40 40 40 40 40 40 
u75_05.txt 5.0 39 39 39 39 39 39 39 39 39 39 
u75_05.txt 7.0 41 41 41 41 41 41 41 41 41 41 
u75_05.txt 10.0 42 42 42 42 42 42 42 42 42 42 
u75_05.txt 15.0 38 38 38 38 38 38 38 38 38 38 
u75_05.txt 20.0 40 40 40 40 40 40 40 40 40 40 
u75_06.txt 2.0 42 42 42 42 42 42 42 42 42 42 
u75_06.txt 5.0 42 42 42 42 42 42 42 42 42 42 
u75_06.txt 7.0 42 42 42 42 42 42 42 42 42 42 
u75_06.txt 10.0 39 39 39 39 39 39 39 39 39 39 
u75_06.txt 15.0 42 42 42 42 42 42 42 42 42 42 
u75_06.txt 20.0 43 43 43 43 43 43 43 43 43 43 
u75_07.txt 2.0 49 49 49 49 49 49 49 49 49 49 
