filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr150_08_simulated.txt 25.0 2 6 6 7 6 6 6 5 7 8 
gr150_09_simulated.txt 25.0 11 10 11 12 12 10 11 11 10 12 
gr150_010_simulated.txt 25.0 5 5 7 5 6 5 5 6 6 10 
gr175_01_simulated.txt 25.0 17 15 21 14 18 16 20 18 15 13 
gr175_02_simulated.txt 25.0 20 14 19 18 17 19 21 18 22 20 
gr175_03_simulated.txt 25.0 25 24 17 14 14 21 18 14 12 23 
gr175_04_simulated.txt 25.0 14 14 11 13 12 14 14 7 10 8 
gr175_05_simulated.txt 25.0 17 20 17 20 16 15 15 19 18 22 
gr175_06_simulated.txt 25.0 16 19 8 14 16 14 14 15 16 15 
gr175_07_simulated.txt 25.0 9 10 15 13 15 14 12 12 14 12 
gr175_08_simulated.txt 25.0 14 25 12 19 22 22 16 17 18 16 
gr175_09_simulated.txt 25.0 22 27 27 33 30 30 29 29 26 29 
gr175_010_simulated.txt 25.0 15 24 23 15 16 13 17 20 16 18 
gr200_01_simulated.txt 25.0 33 28 24 28 34 34 28 31 32 27 
gr200_04_simulated.txt 25.0 24 21 23 27 26 22 19 19 26 25 
gr200_05_simulated.txt 25.0 37 32 34 33 40 36 37 29 30 33 
gr200_06_simulated.txt 25.0 47 33 37 33 38 37 31 37 31 36 
gr200_07_simulated.txt 25.0 43 38 35 34 32 33 32 34 33 36 
gr200_08_simulated.txt 25.0 25 25 26 24 27 28 28 24 29 25 
gr200_09_simulated.txt 25.0 31 35 26 32 33 39 35 28 27 25 
gr200_010_simulated.txt 25.0 27 23 22 21 25 28 22 27 26 25 
