filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_475.txt 15.0 432000.0 217 217 217 217 217 217 217 217 217 217 
g_500.txt 15.0 432000.0 282 282 282 282 282 282 282 282 282 282 
g_250.txt 15.0 560000.0 3 3 3 3 3 3 3 3 3 3 
g_300.txt 15.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 15.0 560000.0 6 6 6 6 6 6 6 6 6 6 
g_400.txt 15.0 560000.0 88 88 88 88 88 88 88 88 88 88 
g_450.txt 15.0 560000.0 215 215 215 215 215 215 215 215 215 215 
g_475.txt 15.0 560000.0 216 216 216 216 216 216 216 216 216 216 
g_500.txt 15.0 560000.0 283 283 283 283 283 283 283 283 283 283 
g_250.txt 20.0 27000.0 12 12 12 12 12 12 12 12 12 12 
g_300.txt 20.0 27000.0 7 7 7 7 7 7 7 7 7 7 
g_350.txt 20.0 27000.0 18 18 18 18 18 18 18 18 18 18 
g_400.txt 20.0 27000.0 90 90 90 90 90 90 90 90 90 90 
g_450.txt 20.0 27000.0 213 213 213 213 213 213 213 213 213 213 
g_475.txt 20.0 27000.0 217 217 217 217 217 217 217 217 217 217 
g_500.txt 20.0 27000.0 281 281 281 281 281 281 281 281 281 281 
g_250.txt 20.0 54000.0 7 10 10 10 10 10 10 10 10 10 
g_300.txt 20.0 54000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 20.0 54000.0 11 11 11 11 11 11 11 11 11 11 
g_400.txt 20.0 54000.0 81 81 81 81 81 81 81 81 81 81 
g_450.txt 20.0 54000.0 205 205 205 205 205 205 205 205 205 205 
g_475.txt 20.0 54000.0 213 213 213 213 213 213 213 213 213 213 
g_500.txt 20.0 54000.0 271 271 271 271 271 271 271 271 271 271 
g_250.txt 20.0 108000.0 4 4 4 4 4 4 4 4 4 4 
g_300.txt 20.0 108000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 20.0 108000.0 11 11 11 11 11 11 11 11 11 11 
g_400.txt 20.0 108000.0 79 79 79 79 79 79 79 79 79 79 
g_450.txt 20.0 108000.0 203 203 203 203 203 203 203 203 203 203 
g_475.txt 20.0 108000.0 205 205 205 205 205 205 205 205 205 205 
g_500.txt 20.0 108000.0 269 269 269 269 269 269 269 269 269 269 
g_250.txt 20.0 216000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 20.0 216000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 20.0 216000.0 5 5 5 5 5 5 5 5 5 5 
g_400.txt 20.0 216000.0 78 78 78 78 78 78 78 78 78 78 
g_450.txt 20.0 216000.0 199 199 199 199 199 199 199 199 199 199 
g_475.txt 20.0 216000.0 208 208 208 208 208 208 208 208 208 208 
g_500.txt 20.0 216000.0 270 270 270 270 270 270 270 270 270 270 
g_250.txt 20.0 432000.0 4 1 1 1 1 1 1 1 1 1 
g_300.txt 20.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 432000.0 3 3 3 3 3 3 3 3 3 3 
g_400.txt 20.0 432000.0 74 74 74 74 74 74 74 74 74 74 
g_450.txt 20.0 432000.0 201 201 201 201 201 201 201 201 201 201 
g_475.txt 20.0 432000.0 203 203 203 203 203 203 203 203 203 203 
g_500.txt 20.0 432000.0 268 268 268 268 268 268 268 268 268 268 
g_250.txt 20.0 560000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 20.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 20.0 560000.0 5 5 5 5 5 5 5 5 5 5 
g_400.txt 20.0 560000.0 76 76 76 76 76 76 76 76 76 76 
g_450.txt 20.0 560000.0 199 199 199 199 199 199 199 199 199 199 
g_475.txt 20.0 560000.0 203 203 203 203 203 203 203 203 203 203 
g_500.txt 20.0 560000.0 268 268 268 268 268 268 268 268 268 268 
g_250.txt 25.0 27000.0 12 13 13 13 13 13 13 13 13 13 
g_300.txt 25.0 27000.0 6 6 6 6 6 6 6 6 6 6 
g_350.txt 25.0 27000.0 16 16 16 16 16 16 16 16 16 16 
g_400.txt 25.0 27000.0 82 82 82 82 82 82 82 82 82 82 
g_450.txt 25.0 27000.0 203 203 203 203 203 203 203 203 203 203 
g_475.txt 25.0 27000.0 210 210 210 210 210 210 210 210 210 210 
g_500.txt 25.0 27000.0 271 271 271 271 271 271 271 271 271 271 
g_250.txt 25.0 54000.0 7 7 7 7 7 7 7 7 7 7 
g_300.txt 25.0 54000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 54000.0 13 13 13 13 13 13 13 13 13 13 
g_400.txt 25.0 54000.0 75 75 75 75 75 75 75 75 75 75 
g_450.txt 25.0 54000.0 193 193 193 193 193 193 193 193 193 193 
g_475.txt 25.0 54000.0 200 200 200 200 200 200 200 200 200 200 
g_500.txt 25.0 54000.0 262 262 262 262 262 262 262 262 262 262 
g_250.txt 25.0 108000.0 4 3 3 3 3 3 3 3 3 3 
g_300.txt 25.0 108000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 108000.0 10 10 10 10 10 10 10 10 10 10 
g_400.txt 25.0 108000.0 71 71 71 71 71 71 71 71 71 71 
g_450.txt 25.0 108000.0 192 192 192 192 192 192 192 192 192 192 
g_475.txt 25.0 108000.0 196 196 196 196 196 196 196 196 196 196 
g_500.txt 25.0 108000.0 259 259 259 259 259 259 259 259 259 259 
g_250.txt 25.0 216000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 25.0 216000.0 1 1 1 1 1 1 1 1 1 1 
g_350.txt 25.0 216000.0 4 4 4 4 4 4 4 4 4 4 
g_400.txt 25.0 216000.0 65 65 65 65 65 65 65 65 65 65 
g_450.txt 25.0 216000.0 188 188 188 188 188 188 188 188 188 188 
g_475.txt 25.0 216000.0 196 196 196 196 196 196 196 196 196 196 
g_500.txt 25.0 216000.0 257 257 257 257 257 257 257 257 257 257 
g_250.txt 25.0 432000.0 3 1 1 1 1 1 1 1 1 1 
g_300.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 432000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 25.0 432000.0 64 64 64 64 64 64 64 64 64 64 
g_450.txt 25.0 432000.0 185 185 185 185 185 185 185 185 185 185 
g_475.txt 25.0 432000.0 196 196 196 196 196 196 196 196 196 196 
g_500.txt 25.0 432000.0 254 254 254 254 254 254 254 254 254 254 
g_250.txt 25.0 560000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_350.txt 25.0 560000.0 1 1 1 1 1 1 1 1 1 1 
g_400.txt 25.0 560000.0 64 64 64 64 64 64 64 64 64 64 
g_450.txt 25.0 560000.0 188 188 188 188 188 188 188 188 188 188 
g_475.txt 25.0 560000.0 192 192 192 192 192 192 192 192 192 192 
g_500.txt 25.0 560000.0 253 253 253 253 253 253 253 253 253 253 
