filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u175_02_simulated.txt 20.0 82 82 82 82 82 82 82 82 82 82 
u175_03_simulated.txt 20.0 90 90 90 90 90 90 90 90 90 90 
u175_04_simulated.txt 20.0 79 79 79 79 79 79 79 79 79 79 
u175_05_simulated.txt 20.0 85 85 85 85 85 85 85 85 85 85 
u175_06_simulated.txt 20.0 71 71 71 71 71 71 71 71 71 71 
u175_07_simulated.txt 20.0 72 72 72 72 72 72 72 72 72 72 
u175_08_simulated.txt 20.0 84 84 84 84 84 84 84 84 84 84 
u175_09_simulated.txt 20.0 81 81 81 81 81 81 81 81 81 81 
u175_010_simulated.txt 20.0 75 75 75 75 75 75 75 75 75 75 
u200_01_simulated.txt 20.0 101 101 101 101 101 101 101 101 101 101 
u200_02_simulated.txt 20.0 101 101 101 101 101 101 101 101 101 101 
u200_03_simulated.txt 20.0 114 114 114 114 114 114 114 114 114 114 
u200_04_simulated.txt 20.0 112 112 112 112 112 112 112 112 112 112 
u200_05_simulated.txt 20.0 106 106 106 106 106 106 106 106 106 106 
u200_06_simulated.txt 20.0 112 112 112 112 112 112 112 112 112 112 
u200_07_simulated.txt 20.0 86 86 86 86 86 86 86 86 86 86 
u200_08_simulated.txt 20.0 102 102 102 102 102 102 102 102 102 102 
u200_09_simulated.txt 20.0 102 102 102 102 102 102 102 102 102 102 
u200_010_simulated.txt 20.0 105 105 105 105 105 105 105 105 105 105 
u125_01_simulated.txt 25.0 38 38 38 38 38 38 38 38 38 38 
u125_02_simulated.txt 25.0 39 39 39 39 39 39 39 39 39 39 
u125_03_simulated.txt 25.0 33 33 33 33 33 33 33 33 33 33 
u125_04_simulated.txt 25.0 31 31 31 31 31 31 31 31 31 31 
u125_05_simulated.txt 25.0 33 33 33 33 33 33 33 33 33 33 
u125_06_simulated.txt 25.0 25 25 25 25 25 25 25 25 25 25 
u125_07_simulated.txt 25.0 21 21 21 21 21 21 21 21 21 21 
u125_08_simulated.txt 25.0 37 37 37 37 37 37 37 37 37 37 
u125_09_simulated.txt 25.0 50 50 50 50 50 50 50 50 50 50 
u125_010_simulated.txt 25.0 43 43 43 43 43 43 43 43 43 43 
u150_01_simulated.txt 25.0 65 65 65 65 65 65 65 65 65 65 
u150_02_simulated.txt 25.0 56 56 56 56 56 56 56 56 56 56 
u150_03_simulated.txt 25.0 62 62 62 62 62 62 62 62 62 62 
u150_04_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
u150_05_simulated.txt 25.0 42 42 42 42 42 42 42 42 42 42 
