filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_06_simulated.txt 54000.0 102 102 102 102 102 102 102 102 102 102 
u200_07_simulated.txt 54000.0 72 72 72 72 72 72 72 72 72 72 
u200_08_simulated.txt 54000.0 96 96 96 96 96 96 96 96 96 96 
u200_09_simulated.txt 54000.0 91 91 91 91 91 91 91 91 91 91 
u200_010_simulated.txt 54000.0 96 96 96 96 96 96 96 96 96 96 
u125_01_simulated.txt 81000.0 42 42 42 42 42 42 42 42 42 42 
u125_02_simulated.txt 81000.0 47 47 47 47 47 47 47 47 47 47 
u125_03_simulated.txt 81000.0 39 39 39 39 39 39 39 39 39 39 
u125_04_simulated.txt 81000.0 30 30 30 30 30 30 30 30 30 30 
u125_05_simulated.txt 81000.0 32 32 32 32 32 32 32 32 32 32 
u125_06_simulated.txt 81000.0 25 25 25 25 25 25 25 25 25 25 
u125_07_simulated.txt 81000.0 18 18 18 18 18 18 18 18 18 18 
u125_08_simulated.txt 81000.0 46 46 46 46 46 46 46 46 46 46 
u125_09_simulated.txt 81000.0 46 46 46 46 46 46 46 46 46 46 
u125_010_simulated.txt 81000.0 45 45 45 45 45 45 45 45 45 45 
u150_01_simulated.txt 81000.0 63 63 63 63 63 63 63 63 63 63 
u150_02_simulated.txt 81000.0 59 59 59 59 59 59 59 59 59 59 
u150_03_simulated.txt 81000.0 60 60 60 60 60 60 60 60 60 60 
u150_04_simulated.txt 81000.0 51 51 51 51 51 51 51 51 51 51 
u150_05_simulated.txt 81000.0 50 50 50 50 50 50 50 50 50 50 
u150_06_simulated.txt 81000.0 72 72 72 72 72 72 72 72 72 72 
u150_07_simulated.txt 81000.0 69 69 69 69 69 69 69 69 69 69 
u150_08_simulated.txt 81000.0 62 62 62 62 62 62 62 62 62 62 
u150_09_simulated.txt 81000.0 58 58 58 58 58 58 58 58 58 58 
u150_010_simulated.txt 81000.0 51 51 51 51 51 51 51 51 51 51 
u175_01_simulated.txt 81000.0 68 68 68 68 68 68 68 68 68 68 
u175_02_simulated.txt 81000.0 76 76 76 76 76 76 76 76 76 76 
u175_03_simulated.txt 81000.0 85 85 85 85 85 85 85 85 85 85 
u175_04_simulated.txt 81000.0 62 62 62 62 62 62 62 62 62 62 
u175_05_simulated.txt 81000.0 82 82 82 82 82 82 82 82 82 82 
u175_06_simulated.txt 81000.0 72 72 72 72 72 72 72 72 72 72 
u175_07_simulated.txt 81000.0 65 65 65 65 65 65 65 65 65 65 
u175_08_simulated.txt 81000.0 79 79 79 79 79 79 79 79 79 79 
u175_09_simulated.txt 81000.0 77 77 77 77 77 77 77 77 77 77 
u175_010_simulated.txt 81000.0 73 73 73 73 73 73 73 73 73 73 
u200_01_simulated.txt 81000.0 94 94 94 94 94 94 94 94 94 94 
u200_02_simulated.txt 81000.0 94 94 94 94 94 94 94 94 94 94 
u200_03_simulated.txt 81000.0 106 106 106 106 106 106 106 106 106 106 
u200_04_simulated.txt 81000.0 97 97 97 97 97 97 97 97 97 97 
u200_05_simulated.txt 81000.0 103 103 103 103 103 103 103 103 103 103 
u200_06_simulated.txt 81000.0 103 103 103 103 103 103 103 103 103 103 
u200_07_simulated.txt 81000.0 78 78 78 78 78 78 78 78 78 78 
u200_08_simulated.txt 81000.0 88 88 88 88 88 88 88 88 88 88 
u200_09_simulated.txt 81000.0 94 94 94 94 94 94 94 94 94 94 
u200_010_simulated.txt 81000.0 95 95 95 95 95 95 95 95 95 95 
u125_01_simulated.txt 108000.0 41 41 41 41 41 41 41 41 41 41 
u125_02_simulated.txt 108000.0 45 45 45 45 45 45 45 45 45 45 
u125_03_simulated.txt 108000.0 39 39 39 39 39 39 39 39 39 39 
u125_04_simulated.txt 108000.0 31 31 31 31 31 31 31 31 31 31 
u125_05_simulated.txt 108000.0 31 31 31 31 31 31 31 31 31 31 
u125_06_simulated.txt 108000.0 27 27 27 27 27 27 27 27 27 27 
u125_07_simulated.txt 108000.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 108000.0 44 44 44 44 44 44 44 44 44 44 
u125_09_simulated.txt 108000.0 45 45 45 45 45 45 45 45 45 45 
u125_010_simulated.txt 108000.0 45 45 45 45 45 45 45 45 45 45 
u150_01_simulated.txt 108000.0 58 58 58 58 58 58 58 58 58 58 
u150_02_simulated.txt 108000.0 57 57 57 57 57 57 57 57 57 57 
u150_03_simulated.txt 108000.0 59 59 59 59 59 59 59 59 59 59 
u150_04_simulated.txt 108000.0 50 50 50 50 50 50 50 50 50 50 
u150_05_simulated.txt 108000.0 45 45 45 45 45 45 45 45 45 45 
u150_06_simulated.txt 108000.0 64 64 64 64 64 64 64 64 64 64 
u150_07_simulated.txt 108000.0 65 65 65 65 65 65 65 65 65 65 
u150_08_simulated.txt 108000.0 62 62 62 62 62 62 62 62 62 62 
u150_09_simulated.txt 108000.0 52 52 52 52 52 52 52 52 52 52 
u150_010_simulated.txt 108000.0 52 52 52 52 52 52 52 52 52 52 
u175_01_simulated.txt 108000.0 69 69 69 69 69 69 69 69 69 69 
u175_02_simulated.txt 108000.0 74 74 74 74 74 74 74 74 74 74 
u175_03_simulated.txt 108000.0 83 83 83 83 83 83 83 83 83 83 
u175_04_simulated.txt 108000.0 60 60 60 60 60 60 60 60 60 60 
u175_05_simulated.txt 108000.0 82 82 82 82 82 82 82 82 82 82 
u175_06_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
u175_07_simulated.txt 108000.0 59 59 59 59 59 59 59 59 59 59 
u175_08_simulated.txt 108000.0 78 78 78 78 78 78 78 78 78 78 
u175_09_simulated.txt 108000.0 79 79 79 79 79 79 79 79 79 79 
u175_010_simulated.txt 108000.0 76 76 76 76 76 76 76 76 76 76 
u200_01_simulated.txt 108000.0 90 90 90 90 90 90 90 90 90 90 
u200_02_simulated.txt 108000.0 90 90 90 90 90 90 90 90 90 90 
u200_03_simulated.txt 108000.0 104 104 104 104 104 104 104 104 104 104 
u200_04_simulated.txt 108000.0 100 100 100 100 100 100 100 100 100 100 
u200_05_simulated.txt 108000.0 100 100 100 100 100 100 100 100 100 100 
u200_06_simulated.txt 108000.0 103 103 103 103 103 103 103 103 103 103 
u200_07_simulated.txt 108000.0 77 77 77 77 77 77 77 77 77 77 
u200_08_simulated.txt 108000.0 87 87 87 87 87 87 87 87 87 87 
u200_09_simulated.txt 108000.0 93 93 93 93 93 93 93 93 93 93 
u200_010_simulated.txt 108000.0 97 97 97 97 97 97 97 97 97 97 
