filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_400.txt 15.0 560000.0 194 194 194 194 194 194 194 194 194 194 
g_450.txt 15.0 560000.0 228 228 228 228 228 228 228 228 228 228 
g_475.txt 15.0 560000.0 280 280 280 280 280 280 280 280 280 280 
g_500.txt 15.0 560000.0 331 331 331 331 331 331 331 331 331 331 
g_250.txt 20.0 27000.0 32 37 37 37 37 37 37 37 37 37 
g_300.txt 20.0 27000.0 32 32 32 32 32 32 32 32 32 32 
g_350.txt 20.0 27000.0 48 48 48 48 48 48 48 48 48 48 
g_400.txt 20.0 27000.0 196 196 196 196 196 196 196 196 196 196 
g_450.txt 20.0 27000.0 229 229 229 229 229 229 229 229 229 229 
g_475.txt 20.0 27000.0 283 283 283 283 283 283 283 283 283 283 
g_500.txt 20.0 27000.0 329 329 329 329 329 329 329 329 329 329 
g_250.txt 20.0 54000.0 31 32 32 32 32 32 32 32 32 32 
g_300.txt 20.0 54000.0 25 25 25 25 25 25 25 25 25 25 
g_350.txt 20.0 54000.0 47 47 47 47 47 47 47 47 47 47 
g_400.txt 20.0 54000.0 180 180 180 180 180 180 180 180 180 180 
g_450.txt 20.0 54000.0 224 224 224 224 224 224 224 224 224 224 
g_475.txt 20.0 54000.0 280 280 280 280 280 280 280 280 280 280 
g_500.txt 20.0 54000.0 321 321 321 321 321 321 321 321 321 321 
g_250.txt 20.0 108000.0 28 29 29 29 29 29 29 29 29 29 
g_300.txt 20.0 108000.0 25 25 25 25 25 25 25 25 25 25 
g_350.txt 20.0 108000.0 46 46 46 46 46 46 46 46 46 46 
g_400.txt 20.0 108000.0 181 181 181 181 181 181 181 181 181 181 
g_450.txt 20.0 108000.0 219 219 219 219 219 219 219 219 219 219 
g_475.txt 20.0 108000.0 269 269 269 269 269 269 269 269 269 269 
g_500.txt 20.0 108000.0 320 320 320 320 320 320 320 320 320 320 
g_250.txt 20.0 216000.0 29 29 29 29 29 29 29 29 29 29 
g_300.txt 20.0 216000.0 20 20 20 20 20 20 20 20 20 20 
g_350.txt 20.0 216000.0 52 52 52 52 52 52 52 52 52 52 
g_400.txt 20.0 216000.0 179 179 179 179 179 179 179 179 179 179 
g_450.txt 20.0 216000.0 216 216 216 216 216 216 216 216 216 216 
g_475.txt 20.0 216000.0 266 266 266 266 266 266 266 266 266 266 
g_500.txt 20.0 216000.0 314 314 314 314 314 314 314 314 314 314 
g_250.txt 20.0 432000.0 27 27 27 27 27 27 27 27 27 27 
g_300.txt 20.0 432000.0 20 20 20 20 20 20 20 20 20 20 
g_350.txt 20.0 432000.0 47 47 47 47 47 47 47 47 47 47 
g_400.txt 20.0 432000.0 177 177 177 177 177 177 177 177 177 177 
g_450.txt 20.0 432000.0 219 219 219 219 219 219 219 219 219 219 
g_475.txt 20.0 432000.0 268 268 268 268 268 268 268 268 268 268 
g_500.txt 20.0 432000.0 313 313 313 313 313 313 313 313 313 313 
g_250.txt 20.0 560000.0 29 29 29 29 29 29 29 29 29 29 
g_300.txt 20.0 560000.0 19 19 19 19 19 19 19 19 19 19 
g_350.txt 20.0 560000.0 51 51 51 51 51 51 51 51 51 51 
g_400.txt 20.0 560000.0 176 176 176 176 176 176 176 176 176 176 
g_450.txt 20.0 560000.0 220 220 220 220 220 220 220 220 220 220 
g_475.txt 20.0 560000.0 265 265 265 265 265 265 265 265 265 265 
g_500.txt 20.0 560000.0 316 316 316 316 316 316 316 316 316 316 
g_250.txt 25.0 27000.0 22 26 26 26 26 26 26 26 26 26 
g_300.txt 25.0 27000.0 22 22 22 22 22 22 22 22 22 22 
g_350.txt 25.0 27000.0 44 44 44 44 44 44 44 44 44 44 
g_400.txt 25.0 27000.0 182 182 182 182 182 182 182 182 182 182 
g_450.txt 25.0 27000.0 230 230 230 230 230 230 230 230 230 230 
g_475.txt 25.0 27000.0 277 277 277 277 277 277 277 277 277 277 
g_500.txt 25.0 27000.0 322 322 322 322 322 322 322 322 322 322 
g_250.txt 25.0 54000.0 21 20 20 20 20 20 20 20 20 20 
g_300.txt 25.0 54000.0 19 19 19 19 19 19 19 19 19 19 
g_350.txt 25.0 54000.0 40 40 40 40 40 40 40 40 40 40 
g_400.txt 25.0 54000.0 173 173 173 173 173 173 173 173 173 173 
g_450.txt 25.0 54000.0 221 221 221 221 221 221 221 221 221 221 
g_475.txt 25.0 54000.0 268 268 268 268 268 268 268 268 268 268 
g_500.txt 25.0 54000.0 308 308 308 308 308 308 308 308 308 308 
g_250.txt 25.0 108000.0 16 16 16 16 16 16 16 16 16 16 
g_300.txt 25.0 108000.0 18 18 18 18 18 18 18 18 18 18 
g_350.txt 25.0 108000.0 39 39 39 39 39 39 39 39 39 39 
g_400.txt 25.0 108000.0 161 161 161 161 161 161 161 161 161 161 
g_450.txt 25.0 108000.0 211 211 211 211 211 211 211 211 211 211 
g_475.txt 25.0 108000.0 258 258 258 258 258 258 258 258 258 258 
g_500.txt 25.0 108000.0 306 306 306 306 306 306 306 306 306 306 
g_250.txt 25.0 216000.0 16 16 16 16 16 16 16 16 16 16 
g_300.txt 25.0 216000.0 13 13 13 13 13 13 13 13 13 13 
g_350.txt 25.0 216000.0 41 41 41 41 41 41 41 41 41 41 
g_400.txt 25.0 216000.0 167 167 167 167 167 167 167 167 167 167 
g_450.txt 25.0 216000.0 206 206 206 206 206 206 206 206 206 206 
g_475.txt 25.0 216000.0 254 254 254 254 254 254 254 254 254 254 
g_500.txt 25.0 216000.0 297 297 297 297 297 297 297 297 297 297 
g_250.txt 25.0 432000.0 17 17 17 17 17 17 17 17 17 17 
g_300.txt 25.0 432000.0 12 12 12 12 12 12 12 12 12 12 
g_350.txt 25.0 432000.0 39 39 39 39 39 39 39 39 39 39 
g_400.txt 25.0 432000.0 170 170 170 170 170 170 170 170 170 170 
g_450.txt 25.0 432000.0 208 208 208 208 208 208 208 208 208 208 
g_475.txt 25.0 432000.0 254 254 254 254 254 254 254 254 254 254 
g_500.txt 25.0 432000.0 305 305 305 305 305 305 305 305 305 305 
g_250.txt 25.0 560000.0 15 15 15 15 15 15 15 15 15 15 
g_300.txt 25.0 560000.0 14 14 14 14 14 14 14 14 14 14 
g_350.txt 25.0 560000.0 38 38 38 38 38 38 38 38 38 38 
g_400.txt 25.0 560000.0 162 162 162 162 162 162 162 162 162 162 
g_450.txt 25.0 560000.0 204 204 204 204 204 204 204 204 204 204 
g_475.txt 25.0 560000.0 254 254 254 254 254 254 254 254 254 254 
g_500.txt 25.0 560000.0 296 296 296 296 296 296 296 296 296 296 
