filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_02_simulated.txt 54000.0 103 103 103 103 103 103 103 103 103 103 
u200_03_simulated.txt 54000.0 119 119 119 119 119 119 119 119 119 119 
u200_04_simulated.txt 54000.0 116 116 116 116 116 116 116 116 116 116 
u200_05_simulated.txt 54000.0 111 111 111 111 111 111 111 111 111 111 
u200_06_simulated.txt 54000.0 112 112 112 112 112 112 112 112 112 112 
u200_07_simulated.txt 54000.0 87 87 87 87 87 87 87 87 87 87 
u200_08_simulated.txt 54000.0 100 100 100 100 100 100 100 100 100 100 
u200_09_simulated.txt 54000.0 105 105 105 105 105 105 105 105 105 105 
u200_010_simulated.txt 54000.0 105 105 105 105 105 105 105 105 105 105 
u125_01_simulated.txt 81000.0 53 53 53 53 53 53 53 53 53 53 
u125_02_simulated.txt 81000.0 55 55 55 55 55 55 55 55 55 55 
u125_03_simulated.txt 81000.0 50 50 50 50 50 50 50 50 50 50 
u125_04_simulated.txt 81000.0 46 46 46 46 46 46 46 46 46 46 
u125_05_simulated.txt 81000.0 46 46 46 46 46 46 46 46 46 46 
u125_06_simulated.txt 81000.0 34 34 34 34 34 34 34 34 34 34 
u125_07_simulated.txt 81000.0 21 21 21 21 21 21 21 21 21 21 
u125_08_simulated.txt 81000.0 52 52 52 52 52 52 52 52 52 52 
u125_09_simulated.txt 81000.0 55 55 55 55 55 55 55 55 55 55 
u125_010_simulated.txt 81000.0 51 51 51 51 51 51 51 51 51 51 
u150_01_simulated.txt 81000.0 66 66 66 66 66 66 66 66 66 66 
u150_02_simulated.txt 81000.0 70 70 70 70 70 70 70 70 70 70 
u150_03_simulated.txt 81000.0 71 71 71 71 71 71 71 71 71 71 
u150_04_simulated.txt 81000.0 60 60 60 60 60 60 60 60 60 60 
u150_05_simulated.txt 81000.0 64 64 64 64 64 64 64 64 64 64 
u150_06_simulated.txt 81000.0 75 75 75 75 75 75 75 75 75 75 
u150_07_simulated.txt 81000.0 75 75 75 75 75 75 75 75 75 75 
u150_08_simulated.txt 81000.0 71 71 71 71 71 71 71 71 71 71 
u150_09_simulated.txt 81000.0 67 67 67 67 67 67 67 67 67 67 
u150_010_simulated.txt 81000.0 62 62 62 62 62 62 62 62 62 62 
u175_01_simulated.txt 81000.0 83 83 83 83 83 83 83 83 83 83 
u175_02_simulated.txt 81000.0 87 87 87 87 87 87 87 87 87 87 
u175_03_simulated.txt 81000.0 90 90 90 90 90 90 90 90 90 90 
u175_04_simulated.txt 81000.0 70 70 70 70 70 70 70 70 70 70 
u175_05_simulated.txt 81000.0 92 92 92 92 92 92 92 92 92 92 
u175_06_simulated.txt 81000.0 85 85 85 85 85 85 85 85 85 85 
u175_07_simulated.txt 81000.0 71 71 71 71 71 71 71 71 71 71 
u175_08_simulated.txt 81000.0 87 87 87 87 87 87 87 87 87 87 
u175_09_simulated.txt 81000.0 83 83 83 83 83 83 83 83 83 83 
u175_010_simulated.txt 81000.0 82 82 82 82 82 82 82 82 82 82 
u200_01_simulated.txt 81000.0 104 104 104 104 104 104 104 104 104 104 
u200_02_simulated.txt 81000.0 104 104 104 104 104 104 104 104 104 104 
u200_03_simulated.txt 81000.0 117 117 117 117 117 117 117 117 117 117 
u200_04_simulated.txt 81000.0 110 110 110 110 110 110 110 110 110 110 
u200_05_simulated.txt 81000.0 105 105 105 105 105 105 105 105 105 105 
u200_06_simulated.txt 81000.0 116 116 116 116 116 116 116 116 116 116 
u200_07_simulated.txt 81000.0 89 89 89 89 89 89 89 89 89 89 
u200_08_simulated.txt 81000.0 102 102 102 102 102 102 102 102 102 102 
u200_09_simulated.txt 81000.0 106 106 106 106 106 106 106 106 106 106 
u200_010_simulated.txt 81000.0 105 105 105 105 105 105 105 105 105 105 
