filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr200_01_simulated.txt 54000.0 61 60 59 54 56 55 61 63 54 54 
gr200_04_simulated.txt 54000.0 51 47 48 50 50 49 48 51 53 52 
gr200_05_simulated.txt 54000.0 63 65 66 62 64 62 64 65 62 68 
gr200_06_simulated.txt 54000.0 63 66 67 64 62 63 62 69 70 66 
gr200_07_simulated.txt 54000.0 60 65 65 63 63 68 58 63 66 64 
gr200_08_simulated.txt 54000.0 55 57 59 60 57 54 59 59 56 56 
gr200_09_simulated.txt 54000.0 68 60 66 57 61 60 67 62 58 62 
gr200_010_simulated.txt 54000.0 48 50 46 45 46 44 43 44 42 43 
gr125_01_simulated.txt 81000.0 29 30 28 29 29 30 28 28 29 26 
gr125_02_simulated.txt 81000.0 7 6 6 6 7 8 7 6 6 6 
gr125_03_simulated.txt 81000.0 22 21 25 22 21 22 21 22 19 22 
gr125_04_simulated.txt 81000.0 12 13 13 12 13 13 13 12 12 13 
gr125_05_simulated.txt 81000.0 26 26 25 27 24 24 28 26 25 25 
gr125_06_simulated.txt 81000.0 24 20 25 21 21 27 21 22 26 22 
gr125_07_simulated.txt 81000.0 31 30 29 26 30 29 29 28 29 30 
gr125_08_simulated.txt 81000.0 9 10 7 6 6 8 8 6 9 8 
gr125_09_simulated.txt 81000.0 17 19 14 19 17 20 16 15 17 17 
gr125_010_simulated.txt 81000.0 26 25 25 28 25 25 25 26 25 24 
gr150_01_simulated.txt 81000.0 11 11 10 14 15 13 12 14 12 15 
gr150_02_simulated.txt 81000.0 23 24 24 23 19 21 23 23 23 25 
gr150_03_simulated.txt 81000.0 20 19 14 16 19 19 23 19 17 20 
gr150_04_simulated.txt 81000.0 7 10 7 7 7 10 8 7 8 6 
gr150_05_simulated.txt 81000.0 19 20 21 19 20 21 19 20 20 22 
gr150_06_simulated.txt 81000.0 16 12 16 16 18 17 18 19 19 21 
gr150_07_simulated.txt 81000.0 20 25 30 17 24 29 18 25 33 29 
gr150_08_simulated.txt 81000.0 12 12 13 13 16 13 16 11 12 10 
gr150_09_simulated.txt 81000.0 18 12 15 17 21 18 16 14 17 16 
gr150_010_simulated.txt 81000.0 12 11 11 12 11 11 11 11 10 13 
gr175_01_simulated.txt 81000.0 28 30 29 30 27 26 29 26 31 28 
gr175_02_simulated.txt 81000.0 34 34 35 34 33 33 35 35 35 33 
gr175_03_simulated.txt 81000.0 40 41 37 39 41 40 36 41 39 42 
gr175_04_simulated.txt 81000.0 22 24 23 23 25 22 24 24 22 24 
gr175_05_simulated.txt 81000.0 38 39 41 41 40 39 42 44 47 43 
gr175_06_simulated.txt 81000.0 38 34 32 35 34 34 35 31 35 32 
gr175_07_simulated.txt 81000.0 23 24 20 27 23 25 23 27 22 22 
gr175_08_simulated.txt 81000.0 42 42 43 38 39 39 41 40 45 37 
gr175_09_simulated.txt 81000.0 37 35 38 40 39 41 40 40 40 41 
gr175_010_simulated.txt 81000.0 41 39 39 44 41 37 40 39 43 41 
gr200_01_simulated.txt 81000.0 59 56 59 62 58 59 54 53 55 57 
gr200_04_simulated.txt 81000.0 51 44 49 49 47 52 49 51 48 49 
gr200_05_simulated.txt 81000.0 66 65 64 64 67 63 65 65 66 64 
gr200_06_simulated.txt 81000.0 68 67 61 65 68 65 63 70 62 70 
gr200_07_simulated.txt 81000.0 67 64 66 67 67 64 61 63 62 64 
gr200_08_simulated.txt 81000.0 55 57 56 59 50 59 56 56 51 57 
gr200_09_simulated.txt 81000.0 74 63 65 64 67 65 64 67 68 71 
gr200_010_simulated.txt 81000.0 47 46 47 45 42 45 48 46 45 47 
gr125_01_simulated.txt 108000.0 29 27 28 26 26 30 27 27 29 29 
gr125_02_simulated.txt 108000.0 6 5 7 7 7 5 5 6 5 6 
gr125_03_simulated.txt 108000.0 18 20 21 20 23 22 23 23 22 22 
gr125_04_simulated.txt 108000.0 11 11 12 12 12 12 12 11 12 12 
gr125_05_simulated.txt 108000.0 27 27 24 27 24 26 27 23 27 24 
gr125_06_simulated.txt 108000.0 23 26 24 27 23 27 27 22 23 24 
gr125_07_simulated.txt 108000.0 21 23 21 25 21 24 24 25 24 25 
gr125_08_simulated.txt 108000.0 8 8 5 4 7 6 7 7 7 8 
gr125_09_simulated.txt 108000.0 19 17 20 20 18 22 13 14 22 18 
gr125_010_simulated.txt 108000.0 22 24 21 23 21 22 23 24 22 23 
gr150_01_simulated.txt 108000.0 14 12 12 14 12 10 10 11 10 11 
gr150_02_simulated.txt 108000.0 23 24 20 24 25 20 21 24 21 20 
gr150_03_simulated.txt 108000.0 15 17 18 17 18 16 16 19 18 16 
gr150_04_simulated.txt 108000.0 7 8 8 8 6 7 7 6 8 7 
gr150_05_simulated.txt 108000.0 20 17 20 22 20 21 18 15 21 20 
gr150_06_simulated.txt 108000.0 22 18 19 18 17 19 13 18 18 15 
gr150_07_simulated.txt 108000.0 23 25 26 26 20 27 26 24 24 20 
gr150_08_simulated.txt 108000.0 13 12 15 15 15 14 12 15 13 15 
gr150_09_simulated.txt 108000.0 20 16 21 20 18 17 16 20 24 15 
gr150_010_simulated.txt 108000.0 11 11 11 9 11 11 9 12 12 10 
gr175_01_simulated.txt 108000.0 29 28 27 29 26 27 26 28 27 31 
gr175_02_simulated.txt 108000.0 35 33 34 35 33 33 35 33 35 31 
gr175_03_simulated.txt 108000.0 40 38 41 42 42 39 44 38 42 43 
gr175_04_simulated.txt 108000.0 24 25 24 23 26 28 23 22 23 23 
gr175_05_simulated.txt 108000.0 44 39 47 45 41 41 47 40 42 39 
gr175_06_simulated.txt 108000.0 34 37 35 31 31 34 35 32 35 35 
gr175_07_simulated.txt 108000.0 26 23 25 24 23 28 23 26 25 24 
gr175_08_simulated.txt 108000.0 37 37 44 44 38 42 42 41 41 39 
gr175_09_simulated.txt 108000.0 36 37 38 41 34 44 44 41 38 41 
gr175_010_simulated.txt 108000.0 37 42 42 36 40 39 40 39 42 42 
gr200_01_simulated.txt 108000.0 57 58 55 54 54 64 60 55 62 51 
gr200_04_simulated.txt 108000.0 51 50 49 47 51 51 48 45 46 51 
gr200_05_simulated.txt 108000.0 68 64 64 66 66 67 67 63 67 66 
gr200_06_simulated.txt 108000.0 71 65 72 64 62 61 66 60 66 65 
gr200_07_simulated.txt 108000.0 62 67 60 61 67 64 59 63 66 62 
gr200_08_simulated.txt 108000.0 55 60 58 57 51 58 57 56 57 57 
gr200_09_simulated.txt 108000.0 61 62 63 63 66 66 65 62 65 70 
gr200_010_simulated.txt 108000.0 45 47 45 41 46 46 49 42 43 45 
