filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_07_simulated.txt 108000.0 84 84 84 84 84 84 84 84 84 84 
n175_08_simulated.txt 13500.0 61 61 61 61 61 61 61 61 61 61 
n175_08_simulated.txt 27000.0 60 60 60 60 60 60 60 60 60 60 
n175_08_simulated.txt 54000.0 59 59 59 59 59 59 59 59 59 59 
n175_08_simulated.txt 81000.0 59 59 59 59 59 59 59 59 59 59 
n175_08_simulated.txt 108000.0 57 57 57 57 57 57 57 57 57 57 
n175_09_simulated.txt 13500.0 69 69 69 69 69 69 69 69 69 69 
n175_09_simulated.txt 27000.0 68 68 68 68 68 68 68 68 68 68 
n175_09_simulated.txt 54000.0 67 67 67 67 67 67 67 67 67 67 
n175_09_simulated.txt 81000.0 68 68 68 68 68 68 68 68 68 68 
n175_09_simulated.txt 108000.0 66 66 66 66 66 66 66 66 66 66 
n175_010_simulated.txt 13500.0 55 55 55 55 55 55 55 55 55 55 
n175_010_simulated.txt 27000.0 54 54 54 54 54 54 54 54 54 54 
n175_010_simulated.txt 54000.0 56 56 56 56 56 56 56 56 56 56 
n175_010_simulated.txt 81000.0 53 53 53 53 53 53 53 53 53 53 
n175_010_simulated.txt 108000.0 54 54 54 54 54 54 54 54 54 54 
n200_02_simulated.txt 13500.0 75 75 75 75 75 75 75 75 75 75 
n200_02_simulated.txt 27000.0 70 70 70 70 70 70 70 70 70 70 
n200_02_simulated.txt 54000.0 68 68 68 68 68 68 68 68 68 68 
n200_02_simulated.txt 81000.0 74 74 74 74 74 74 74 74 74 74 
n200_02_simulated.txt 108000.0 67 67 67 67 67 67 67 67 67 67 
n200_03_simulated.txt 13500.0 74 74 74 74 74 74 74 74 74 74 
n200_03_simulated.txt 27000.0 77 77 77 77 77 77 77 77 77 77 
n200_03_simulated.txt 54000.0 72 72 72 72 72 72 72 72 72 72 
n200_03_simulated.txt 81000.0 73 73 73 73 73 73 73 73 73 73 
n200_03_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
n200_04_simulated.txt 13500.0 71 71 71 71 71 71 71 71 71 71 
n200_04_simulated.txt 27000.0 67 67 67 67 67 67 67 67 67 67 
n200_04_simulated.txt 54000.0 69 69 69 69 69 69 69 69 69 69 
n200_04_simulated.txt 81000.0 65 65 65 65 65 65 65 65 65 65 
n200_04_simulated.txt 108000.0 67 67 67 67 67 67 67 67 67 67 
n200_05_simulated.txt 13500.0 94 94 94 94 94 94 94 94 94 94 
n200_05_simulated.txt 27000.0 92 92 92 92 92 92 92 92 92 92 
n200_05_simulated.txt 54000.0 95 95 95 95 95 95 95 95 95 95 
n200_05_simulated.txt 81000.0 91 91 91 91 91 91 91 91 91 91 
n200_05_simulated.txt 108000.0 91 91 91 91 91 91 91 91 91 91 
n200_06_simulated.txt 13500.0 70 70 70 70 70 70 70 70 70 70 
n200_06_simulated.txt 27000.0 77 77 77 77 77 77 77 77 77 77 
n200_06_simulated.txt 54000.0 72 72 72 72 72 72 72 72 72 72 
n200_06_simulated.txt 81000.0 73 73 73 73 73 73 73 73 73 73 
n200_06_simulated.txt 108000.0 73 73 73 73 73 73 73 73 73 73 
n200_07_simulated.txt 13500.0 83 83 83 83 83 83 83 83 83 83 
n200_07_simulated.txt 27000.0 78 78 78 78 78 78 78 78 78 78 
n200_07_simulated.txt 54000.0 81 81 81 81 81 81 81 81 81 81 
n200_07_simulated.txt 81000.0 83 83 83 83 83 83 83 83 83 83 
n200_07_simulated.txt 108000.0 79 79 79 79 79 79 79 79 79 79 
n200_08_simulated.txt 13500.0 82 82 82 82 82 82 82 82 82 82 
n200_08_simulated.txt 27000.0 83 83 83 83 83 83 83 83 83 83 
n200_08_simulated.txt 54000.0 80 80 80 80 80 80 80 80 80 80 
n200_08_simulated.txt 81000.0 82 82 82 82 82 82 82 82 82 82 
n200_08_simulated.txt 108000.0 83 83 83 83 83 83 83 83 83 83 
n200_09_simulated.txt 13500.0 99 99 99 99 99 99 99 99 99 99 
n200_09_simulated.txt 27000.0 94 94 94 94 94 94 94 94 94 94 
n200_09_simulated.txt 54000.0 97 97 97 97 97 97 97 97 97 97 
n200_09_simulated.txt 81000.0 97 97 97 97 97 97 97 97 97 97 
n200_09_simulated.txt 108000.0 95 95 95 95 95 95 95 95 95 95 
n200_010_simulated.txt 13500.0 87 87 87 87 87 87 87 87 87 87 
n200_010_simulated.txt 27000.0 90 90 90 90 90 90 90 90 90 90 
n200_010_simulated.txt 54000.0 85 85 85 85 85 85 85 85 85 85 
n200_010_simulated.txt 81000.0 92 92 92 92 92 92 92 92 92 92 
n200_010_simulated.txt 108000.0 94 94 94 94 94 94 94 94 94 94 
