filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n100_07_simulated.txt 54000.0 22 20 20 25 21 23 23 23 20 22 
n100_08_simulated.txt 54000.0 29 33 35 33 32 33 37 35 33 38 
n100_09_simulated.txt 54000.0 18 18 17 20 19 16 16 19 19 20 
n100_010_simulated.txt 54000.0 41 37 37 39 37 34 39 41 39 36 
n25_01_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_02_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_03_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_04_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_05_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_06_simulated.txt 81000.0 1 1 1 1 1 1 1 1 1 1 
n25_07_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_08_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_09_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n25_010_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n50_01_simulated.txt 81000.0 2 1 2 1 1 1 1 1 2 2 
n50_02_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n50_03_simulated.txt 81000.0 6 6 8 7 8 6 6 6 7 7 
n50_04_simulated.txt 81000.0 6 5 7 5 4 7 3 5 8 5 
n50_05_simulated.txt 81000.0 0 0 0 0 0 0 0 0 0 0 
n50_06_simulated.txt 81000.0 13 13 12 13 11 12 13 13 11 13 
n50_07_simulated.txt 81000.0 4 4 3 4 3 4 3 4 2 4 
n50_08_simulated.txt 81000.0 12 13 13 13 14 12 12 12 13 12 
n50_09_simulated.txt 81000.0 4 3 4 5 4 4 4 3 4 3 
n50_010_simulated.txt 81000.0 8 8 9 8 6 9 9 9 9 8 
n75_01_simulated.txt 81000.0 9 6 6 6 5 5 7 6 6 6 
n75_02_simulated.txt 81000.0 8 10 10 11 8 8 6 8 8 8 
n75_03_simulated.txt 81000.0 8 4 6 6 8 6 5 6 5 4 
n75_04_simulated.txt 81000.0 13 15 14 14 15 17 16 15 17 16 
n75_05_simulated.txt 81000.0 11 13 10 11 18 12 8 14 12 11 
n75_06_simulated.txt 81000.0 12 13 12 9 11 11 15 10 11 12 
n75_07_simulated.txt 81000.0 7 8 9 8 7 11 8 8 8 10 
n75_08_simulated.txt 81000.0 6 3 6 5 6 4 3 3 5 6 
n75_09_simulated.txt 81000.0 21 12 15 13 14 14 18 12 15 15 
n75_010_simulated.txt 81000.0 10 6 9 10 9 8 12 9 10 7 
n100_01_simulated.txt 81000.0 39 37 36 40 34 40 36 37 37 37 
n100_02_simulated.txt 81000.0 31 33 34 31 33 31 31 32 32 31 
n100_03_simulated.txt 81000.0 38 31 34 31 35 37 32 35 34 33 
n100_04_simulated.txt 81000.0 19 20 22 18 21 19 20 21 21 17 
n100_05_simulated.txt 81000.0 30 28 28 30 30 27 29 31 29 29 
n100_06_simulated.txt 81000.0 7 9 6 9 6 8 10 6 6 7 
n100_07_simulated.txt 81000.0 22 23 21 23 19 24 20 22 24 21 
n100_08_simulated.txt 81000.0 30 32 33 36 29 31 34 32 32 34 
n100_09_simulated.txt 81000.0 16 15 20 15 15 20 20 17 15 16 
