filename U #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u200_07_simulated.txt 15.0 66 66 66 66 66 66 66 66 66 66 
u200_08_simulated.txt 15.0 78 78 78 78 78 78 78 78 78 78 
u200_09_simulated.txt 15.0 81 81 81 81 81 81 81 81 81 81 
u200_010_simulated.txt 15.0 88 88 88 88 88 88 88 88 88 88 
u125_01_simulated.txt 20.0 27 27 27 27 27 27 27 27 27 27 
u125_02_simulated.txt 20.0 27 27 27 27 27 27 27 27 27 27 
u125_03_simulated.txt 20.0 29 29 29 29 29 29 29 29 29 29 
u125_04_simulated.txt 20.0 24 24 24 24 24 24 24 24 24 24 
u125_05_simulated.txt 20.0 25 25 25 25 25 25 25 25 25 25 
u125_06_simulated.txt 20.0 18 18 18 18 18 18 18 18 18 18 
u125_07_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 20.0 29 29 29 29 29 29 29 29 29 29 
u125_09_simulated.txt 20.0 28 28 28 28 28 28 28 28 28 28 
u125_010_simulated.txt 20.0 35 35 35 35 35 35 35 35 35 35 
u150_01_simulated.txt 20.0 43 43 43 43 43 43 43 43 43 43 
u150_02_simulated.txt 20.0 41 41 41 41 41 41 41 41 41 41 
u150_03_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
u150_04_simulated.txt 20.0 33 33 33 33 33 33 33 33 33 33 
u150_05_simulated.txt 20.0 29 29 29 29 29 29 29 29 29 29 
u150_06_simulated.txt 20.0 56 56 56 56 56 56 56 56 56 56 
u150_07_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
u150_08_simulated.txt 20.0 51 51 51 51 51 51 51 51 51 51 
u150_09_simulated.txt 20.0 33 33 33 33 33 33 33 33 33 33 
u150_010_simulated.txt 20.0 36 36 36 36 36 36 36 36 36 36 
u175_01_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
u175_02_simulated.txt 20.0 50 50 50 50 50 50 50 50 50 50 
u175_03_simulated.txt 20.0 67 67 67 67 67 67 67 67 67 67 
u175_04_simulated.txt 20.0 43 43 43 43 43 43 43 43 43 43 
u175_05_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
u175_06_simulated.txt 20.0 47 47 47 47 47 47 47 47 47 47 
u175_07_simulated.txt 20.0 47 47 47 47 47 47 47 47 47 47 
u175_08_simulated.txt 20.0 60 60 60 60 60 60 60 60 60 60 
u175_09_simulated.txt 20.0 62 62 62 62 62 62 62 62 62 62 
u175_010_simulated.txt 20.0 55 55 55 55 55 55 55 55 55 55 
u200_01_simulated.txt 20.0 77 77 77 77 77 77 77 77 77 77 
u200_02_simulated.txt 20.0 77 77 77 77 77 77 77 77 77 77 
u200_03_simulated.txt 20.0 85 85 85 85 85 85 85 85 85 85 
u200_04_simulated.txt 20.0 84 84 84 84 84 84 84 84 84 84 
u200_05_simulated.txt 20.0 89 89 89 89 89 89 89 89 89 89 
u200_06_simulated.txt 20.0 89 89 89 89 89 89 89 89 89 89 
u200_07_simulated.txt 20.0 63 63 63 63 63 63 63 63 63 63 
u200_08_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
u200_09_simulated.txt 20.0 70 70 70 70 70 70 70 70 70 70 
u200_010_simulated.txt 20.0 85 85 85 85 85 85 85 85 85 85 
u125_01_simulated.txt 25.0 30 30 30 30 30 30 30 30 30 30 
u125_02_simulated.txt 25.0 22 22 22 22 22 22 22 22 22 22 
u125_03_simulated.txt 25.0 29 29 29 29 29 29 29 29 29 29 
u125_04_simulated.txt 25.0 25 25 25 25 25 25 25 25 25 25 
u125_05_simulated.txt 25.0 22 22 22 22 22 22 22 22 22 22 
u125_06_simulated.txt 25.0 19 19 19 19 19 19 19 19 19 19 
u125_07_simulated.txt 25.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 25.0 31 31 31 31 31 31 31 31 31 31 
u125_09_simulated.txt 25.0 23 23 23 23 23 23 23 23 23 23 
u125_010_simulated.txt 25.0 34 34 34 34 34 34 34 34 34 34 
u150_01_simulated.txt 25.0 39 39 39 39 39 39 39 39 39 39 
u150_02_simulated.txt 25.0 33 33 33 33 33 33 33 33 33 33 
u150_03_simulated.txt 25.0 44 44 44 44 44 44 44 44 44 44 
u150_04_simulated.txt 25.0 33 33 33 33 33 33 33 33 33 33 
u150_05_simulated.txt 25.0 27 27 27 27 27 27 27 27 27 27 
u150_06_simulated.txt 25.0 48 48 48 48 48 48 48 48 48 48 
u150_07_simulated.txt 25.0 45 45 45 45 45 45 45 45 45 45 
u150_08_simulated.txt 25.0 41 41 41 41 41 41 41 41 41 41 
u150_09_simulated.txt 25.0 34 34 34 34 34 34 34 34 34 34 
u150_010_simulated.txt 25.0 28 28 28 28 28 28 28 28 28 28 
u175_01_simulated.txt 25.0 50 50 50 50 50 50 50 50 50 50 
u175_02_simulated.txt 25.0 45 45 45 45 45 45 45 45 45 45 
u175_03_simulated.txt 25.0 62 62 62 62 62 62 62 62 62 62 
u175_04_simulated.txt 25.0 41 41 41 41 41 41 41 41 41 41 
u175_05_simulated.txt 25.0 53 53 53 53 53 53 53 53 53 53 
u175_06_simulated.txt 25.0 44 44 44 44 44 44 44 44 44 44 
u175_07_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
u175_08_simulated.txt 25.0 46 46 46 46 46 46 46 46 46 46 
u175_09_simulated.txt 25.0 58 58 58 58 58 58 58 58 58 58 
u175_010_simulated.txt 25.0 47 47 47 47 47 47 47 47 47 47 
u200_01_simulated.txt 25.0 67 67 67 67 67 67 67 67 67 67 
u200_02_simulated.txt 25.0 67 67 67 67 67 67 67 67 67 67 
u200_03_simulated.txt 25.0 86 86 86 86 86 86 86 86 86 86 
u200_04_simulated.txt 25.0 79 79 79 79 79 79 79 79 79 79 
u200_05_simulated.txt 25.0 81 81 81 81 81 81 81 81 81 81 
u200_06_simulated.txt 25.0 82 82 82 82 82 82 82 82 82 82 
u200_07_simulated.txt 25.0 52 52 52 52 52 52 52 52 52 52 
u200_08_simulated.txt 25.0 70 70 70 70 70 70 70 70 70 70 
u200_09_simulated.txt 25.0 66 66 66 66 66 66 66 66 66 66 
u200_010_simulated.txt 25.0 74 74 74 74 74 74 74 74 74 74 
