filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u175_010_simulated.txt 15.0 78 78 78 78 78 78 78 78 78 78 
u200_01_simulated.txt 15.0 93 93 93 93 93 93 93 93 93 93 
u200_02_simulated.txt 15.0 93 93 93 93 93 93 93 93 93 93 
u200_03_simulated.txt 15.0 108 108 108 108 108 108 108 108 108 108 
u200_04_simulated.txt 15.0 97 97 97 97 97 97 97 97 97 97 
u200_05_simulated.txt 15.0 99 99 99 99 99 99 99 99 99 99 
u200_06_simulated.txt 15.0 103 103 103 103 103 103 103 103 103 103 
u200_07_simulated.txt 15.0 72 72 72 72 72 72 72 72 72 72 
u200_08_simulated.txt 15.0 91 91 91 91 91 91 91 91 91 91 
u200_09_simulated.txt 15.0 90 90 90 90 90 90 90 90 90 90 
u200_010_simulated.txt 15.0 101 101 101 101 101 101 101 101 101 101 
u125_01_simulated.txt 20.0 43 43 43 43 43 43 43 43 43 43 
u125_02_simulated.txt 20.0 44 44 44 44 44 44 44 44 44 44 
u125_03_simulated.txt 20.0 38 38 38 38 38 38 38 38 38 38 
u125_04_simulated.txt 20.0 32 32 32 32 32 32 32 32 32 32 
u125_05_simulated.txt 20.0 32 32 32 32 32 32 32 32 32 32 
u125_06_simulated.txt 20.0 23 23 23 23 23 23 23 23 23 23 
u125_07_simulated.txt 20.0 17 17 17 17 17 17 17 17 17 17 
u125_08_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
u125_09_simulated.txt 20.0 48 48 48 48 48 48 48 48 48 48 
u125_010_simulated.txt 20.0 42 42 42 42 42 42 42 42 42 42 
u150_01_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
u150_02_simulated.txt 20.0 56 56 56 56 56 56 56 56 56 56 
u150_03_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
u150_04_simulated.txt 20.0 51 51 51 51 51 51 51 51 51 51 
u150_05_simulated.txt 20.0 39 39 39 39 39 39 39 39 39 39 
u150_06_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
u150_07_simulated.txt 20.0 66 66 66 66 66 66 66 66 66 66 
u150_08_simulated.txt 20.0 62 62 62 62 62 62 62 62 62 62 
u150_09_simulated.txt 20.0 58 58 58 58 58 58 58 58 58 58 
u150_010_simulated.txt 20.0 54 54 54 54 54 54 54 54 54 54 
u175_01_simulated.txt 20.0 68 68 68 68 68 68 68 68 68 68 
u175_02_simulated.txt 20.0 72 72 72 72 72 72 72 72 72 72 
u175_03_simulated.txt 20.0 79 79 79 79 79 79 79 79 79 79 
u175_04_simulated.txt 20.0 62 62 62 62 62 62 62 62 62 62 
u175_05_simulated.txt 20.0 84 84 84 84 84 84 84 84 84 84 
u175_06_simulated.txt 20.0 65 65 65 65 65 65 65 65 65 65 
u175_07_simulated.txt 20.0 61 61 61 61 61 61 61 61 61 61 
u175_08_simulated.txt 20.0 77 77 77 77 77 77 77 77 77 77 
u175_09_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
u175_010_simulated.txt 20.0 72 72 72 72 72 72 72 72 72 72 
u200_01_simulated.txt 20.0 93 93 93 93 93 93 93 93 93 93 
u200_02_simulated.txt 20.0 93 93 93 93 93 93 93 93 93 93 
u200_03_simulated.txt 20.0 102 102 102 102 102 102 102 102 102 102 
u200_04_simulated.txt 20.0 99 99 99 99 99 99 99 99 99 99 
u200_05_simulated.txt 20.0 100 100 100 100 100 100 100 100 100 100 
u200_06_simulated.txt 20.0 101 101 101 101 101 101 101 101 101 101 
u200_07_simulated.txt 20.0 76 76 76 76 76 76 76 76 76 76 
u200_08_simulated.txt 20.0 90 90 90 90 90 90 90 90 90 90 
u200_09_simulated.txt 20.0 93 93 93 93 93 93 93 93 93 93 
u200_010_simulated.txt 20.0 99 99 99 99 99 99 99 99 99 99 
