filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_02.txt 10.0 432000.0 99 99 99 99 99 99 99 99 99 99 
n175_02.txt 10.0 560000.0 97 97 97 97 97 97 97 97 97 97 
n175_02.txt 15.0 27000.0 95 95 95 95 95 95 95 95 95 95 
n175_02.txt 15.0 54000.0 88 88 88 88 88 88 88 88 88 88 
n175_02.txt 15.0 108000.0 88 88 88 88 88 88 88 88 88 88 
n175_02.txt 15.0 216000.0 88 88 88 88 88 88 88 88 88 88 
n175_02.txt 15.0 432000.0 92 92 92 92 92 92 92 92 92 92 
n175_02.txt 15.0 560000.0 89 89 89 89 89 89 89 89 89 89 
n175_02.txt 20.0 27000.0 81 81 81 81 81 81 81 81 81 81 
n175_02.txt 20.0 54000.0 76 76 76 76 76 76 76 76 76 76 
n175_02.txt 20.0 108000.0 77 77 77 77 77 77 77 77 77 77 
n175_02.txt 20.0 216000.0 79 79 79 79 79 79 79 79 79 79 
n175_02.txt 20.0 432000.0 78 78 78 78 78 78 78 78 78 78 
n175_02.txt 20.0 560000.0 78 78 78 78 78 78 78 78 78 78 
n175_02.txt 25.0 27000.0 78 78 78 78 78 78 78 78 78 78 
n175_02.txt 25.0 54000.0 76 76 76 76 76 76 76 76 76 76 
n175_02.txt 25.0 108000.0 72 72 72 72 72 72 72 72 72 72 
n175_02.txt 25.0 216000.0 71 71 71 71 71 71 71 71 71 71 
n175_02.txt 25.0 432000.0 70 70 70 70 70 70 70 70 70 70 
n175_02.txt 25.0 560000.0 70 70 70 70 70 70 70 70 70 70 
n175_03.txt 5.0 27000.0 99 99 99 99 99 99 99 99 99 99 
n175_03.txt 5.0 54000.0 103 103 103 103 103 103 103 103 103 103 
n175_03.txt 5.0 108000.0 109 109 109 109 109 109 109 109 109 109 
n175_03.txt 5.0 216000.0 110 110 110 110 110 110 110 110 110 110 
n175_03.txt 5.0 432000.0 110 110 110 110 110 110 110 110 110 110 
n175_03.txt 5.0 560000.0 110 110 110 110 110 110 110 110 110 110 
n175_03.txt 10.0 27000.0 94 94 94 94 94 94 94 94 94 94 
n175_03.txt 10.0 54000.0 84 84 84 84 84 84 84 84 84 84 
n175_03.txt 10.0 108000.0 84 84 84 84 84 84 84 84 84 84 
n175_03.txt 10.0 216000.0 87 87 87 87 87 87 87 87 87 87 
n175_03.txt 10.0 432000.0 85 85 85 85 85 85 85 85 85 85 
n175_03.txt 10.0 560000.0 84 84 84 84 84 84 84 84 84 84 
n175_03.txt 15.0 27000.0 81 81 81 81 81 81 81 81 81 81 
n175_03.txt 15.0 54000.0 83 83 83 83 83 83 83 83 83 83 
n175_03.txt 15.0 108000.0 78 78 78 78 78 78 78 78 78 78 
n175_03.txt 15.0 216000.0 76 76 76 76 76 76 76 76 76 76 
n175_03.txt 15.0 432000.0 75 75 75 75 75 75 75 75 75 75 
n175_03.txt 15.0 560000.0 75 75 75 75 75 75 75 75 75 75 
n175_03.txt 20.0 27000.0 73 73 73 73 73 73 73 73 73 73 
n175_03.txt 20.0 54000.0 66 66 66 66 66 66 66 66 66 66 
n175_03.txt 20.0 108000.0 70 70 70 70 70 70 70 70 70 70 
n175_03.txt 20.0 216000.0 61 61 61 61 61 61 61 61 61 61 
n175_03.txt 20.0 432000.0 65 65 65 65 65 65 65 65 65 65 
n175_03.txt 20.0 560000.0 63 63 63 63 63 63 63 63 63 63 
n175_03.txt 25.0 27000.0 68 68 68 68 68 68 68 68 68 68 
n175_03.txt 25.0 54000.0 61 61 61 61 61 61 61 61 61 61 
n175_03.txt 25.0 108000.0 59 59 59 59 59 59 59 59 59 59 
n175_03.txt 25.0 216000.0 60 60 60 60 60 60 60 60 60 60 
n175_03.txt 25.0 432000.0 56 56 56 56 56 56 56 56 56 56 
n175_03.txt 25.0 560000.0 55 55 55 55 55 55 55 55 55 55 
n175_04.txt 5.0 27000.0 103 103 103 103 103 103 103 103 103 103 
n175_04.txt 5.0 54000.0 101 101 101 101 101 101 101 101 101 101 
n175_04.txt 5.0 108000.0 103 103 103 103 103 103 103 103 103 103 
n175_04.txt 5.0 216000.0 103 103 103 103 103 103 103 103 103 103 
n175_04.txt 5.0 432000.0 103 103 103 103 103 103 103 103 103 103 
n175_04.txt 5.0 560000.0 103 103 103 103 103 103 103 103 103 103 
n175_04.txt 10.0 27000.0 95 95 95 95 95 95 95 95 95 95 
n175_04.txt 10.0 54000.0 92 92 92 92 92 92 92 92 92 92 
n175_04.txt 10.0 108000.0 90 90 90 90 90 90 90 90 90 90 
n175_04.txt 10.0 216000.0 90 90 90 90 90 90 90 90 90 90 
n175_04.txt 10.0 432000.0 88 88 88 88 88 88 88 88 88 88 
n175_04.txt 10.0 560000.0 90 90 90 90 90 90 90 90 90 90 
n175_04.txt 15.0 27000.0 88 88 88 88 88 88 88 88 88 88 
n175_04.txt 15.0 54000.0 82 82 82 82 82 82 82 82 82 82 
n175_04.txt 15.0 108000.0 82 82 82 82 82 82 82 82 82 82 
n175_04.txt 15.0 216000.0 79 79 79 79 79 79 79 79 79 79 
n175_04.txt 15.0 432000.0 82 82 82 82 82 82 82 82 82 82 
n175_04.txt 15.0 560000.0 82 82 82 82 82 82 82 82 82 82 
n175_04.txt 20.0 27000.0 74 74 74 74 74 74 74 74 74 74 
n175_04.txt 20.0 54000.0 74 74 74 74 74 74 74 74 74 74 
n175_04.txt 20.0 108000.0 76 76 76 76 76 76 76 76 76 76 
n175_04.txt 20.0 216000.0 71 71 71 71 71 71 71 71 71 71 
n175_04.txt 20.0 432000.0 73 73 73 73 73 73 73 73 73 73 
n175_04.txt 20.0 560000.0 73 73 73 73 73 73 73 73 73 73 
n175_04.txt 25.0 27000.0 66 66 66 66 66 66 66 66 66 66 
n175_04.txt 25.0 54000.0 64 64 64 64 64 64 64 64 64 64 
n175_04.txt 25.0 108000.0 68 68 68 68 68 68 68 68 68 68 
n175_04.txt 25.0 216000.0 62 62 62 62 62 62 62 62 62 62 
n175_04.txt 25.0 432000.0 64 64 64 64 64 64 64 64 64 64 
n175_04.txt 25.0 560000.0 67 67 67 67 67 67 67 67 67 67 
n175_05.txt 5.0 27000.0 110 110 110 110 110 110 110 110 110 110 
n175_05.txt 5.0 54000.0 111 111 111 111 111 111 111 111 111 111 
n175_05.txt 5.0 108000.0 120 120 120 120 120 120 120 120 120 120 
n175_05.txt 5.0 216000.0 123 123 123 123 123 123 123 123 123 123 
n175_05.txt 5.0 432000.0 123 123 123 123 123 123 123 123 123 123 
n175_05.txt 5.0 560000.0 123 123 123 123 123 123 123 123 123 123 
