filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_400.txt 15.0 108000.0 149 149 149 149 149 149 149 149 149 149 
g_450.txt 15.0 108000.0 240 240 240 240 240 240 240 240 240 240 
g_475.txt 15.0 108000.0 280 280 280 280 280 280 280 280 280 280 
g_500.txt 15.0 108000.0 321 321 321 321 321 321 321 321 321 321 
g_250.txt 15.0 216000.0 18 18 18 18 18 18 18 18 18 18 
g_300.txt 15.0 216000.0 24 24 24 24 24 24 24 24 24 24 
g_350.txt 15.0 216000.0 52 52 52 52 52 52 52 52 52 52 
g_400.txt 15.0 216000.0 148 148 148 148 148 148 148 148 148 148 
g_450.txt 15.0 216000.0 238 238 238 238 238 238 238 238 238 238 
g_475.txt 15.0 216000.0 273 273 273 273 273 273 273 273 273 273 
g_500.txt 15.0 216000.0 316 316 316 316 316 316 316 316 316 316 
g_250.txt 15.0 432000.0 15 16 16 16 16 16 16 16 16 16 
g_300.txt 15.0 432000.0 23 23 23 23 23 23 23 23 23 23 
g_350.txt 15.0 432000.0 49 49 49 49 49 49 49 49 49 49 
g_400.txt 15.0 432000.0 147 147 147 147 147 147 147 147 147 147 
g_450.txt 15.0 432000.0 235 235 235 235 235 235 235 235 235 235 
g_475.txt 15.0 432000.0 276 276 276 276 276 276 276 276 276 276 
g_500.txt 15.0 432000.0 317 317 317 317 317 317 317 317 317 317 
g_250.txt 15.0 560000.0 15 16 16 16 16 16 16 16 16 16 
g_300.txt 15.0 560000.0 20 20 20 20 20 20 20 20 20 20 
g_350.txt 15.0 560000.0 48 48 48 48 48 48 48 48 48 48 
g_400.txt 15.0 560000.0 149 149 149 149 149 149 149 149 149 149 
g_450.txt 15.0 560000.0 235 235 235 235 235 235 235 235 235 235 
g_475.txt 15.0 560000.0 276 276 276 276 276 276 276 276 276 276 
g_500.txt 15.0 560000.0 314 314 314 314 314 314 314 314 314 314 
g_250.txt 20.0 27000.0 10 12 12 12 12 12 12 12 12 12 
g_300.txt 20.0 27000.0 15 15 15 15 15 15 15 15 15 15 
g_350.txt 20.0 27000.0 44 44 44 44 44 44 44 44 44 44 
g_400.txt 20.0 27000.0 147 147 147 147 147 147 147 147 147 147 
g_450.txt 20.0 27000.0 239 239 239 239 239 239 239 239 239 239 
g_475.txt 20.0 27000.0 280 280 280 280 280 280 280 280 280 280 
g_500.txt 20.0 27000.0 317 317 317 317 317 317 317 317 317 317 
g_250.txt 20.0 54000.0 7 7 7 7 7 7 7 7 7 7 
g_300.txt 20.0 54000.0 15 15 15 15 15 15 15 15 15 15 
g_350.txt 20.0 54000.0 43 43 43 43 43 43 43 43 43 43 
