filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr200_010_simulated.txt 7.0 46 47 43 46 46 45 46 43 50 47 
gr125_01_simulated.txt 10.0 27 28 26 27 28 28 28 28 27 28 
gr125_02_simulated.txt 10.0 7 6 6 6 6 6 6 5 8 6 
gr125_03_simulated.txt 10.0 23 21 24 21 27 24 22 21 24 21 
gr125_04_simulated.txt 10.0 10 9 11 10 9 12 12 10 9 11 
gr125_05_simulated.txt 10.0 25 23 26 26 26 26 25 25 26 26 
gr125_06_simulated.txt 10.0 23 25 23 26 25 24 25 25 25 20 
gr125_07_simulated.txt 10.0 23 27 22 23 27 23 25 24 25 25 
gr125_08_simulated.txt 10.0 6 7 8 7 8 7 8 6 7 4 
gr125_09_simulated.txt 10.0 17 19 21 20 13 21 23 20 17 21 
gr125_010_simulated.txt 10.0 22 21 23 22 24 22 23 22 22 24 
gr150_01_simulated.txt 10.0 11 10 13 11 10 15 11 12 10 11 
gr150_02_simulated.txt 10.0 21 22 22 19 24 26 20 20 22 19 
gr150_03_simulated.txt 10.0 20 16 19 16 15 15 20 15 18 17 
gr150_04_simulated.txt 10.0 7 6 6 7 7 5 7 7 7 6 
gr150_05_simulated.txt 10.0 19 21 20 21 21 21 19 19 19 22 
gr150_06_simulated.txt 10.0 17 16 18 18 18 19 15 20 19 19 
gr150_07_simulated.txt 10.0 24 24 24 25 28 24 19 25 25 23 
gr150_08_simulated.txt 10.0 12 12 12 13 12 13 13 14 11 13 
gr150_09_simulated.txt 10.0 21 19 17 20 17 20 19 16 17 16 
gr150_010_simulated.txt 10.0 12 11 11 10 12 9 10 11 10 10 
gr175_01_simulated.txt 10.0 25 29 27 30 27 29 30 28 27 29 
gr175_02_simulated.txt 10.0 31 35 32 31 33 35 33 34 29 29 
gr175_03_simulated.txt 10.0 41 45 42 39 43 42 40 44 40 40 
gr175_04_simulated.txt 10.0 25 24 25 25 23 23 26 26 26 25 
gr175_05_simulated.txt 10.0 41 45 42 39 41 39 45 40 48 44 
gr175_06_simulated.txt 10.0 33 37 36 33 28 33 33 37 32 35 
gr175_07_simulated.txt 10.0 24 22 26 22 26 23 26 24 24 23 
gr175_08_simulated.txt 10.0 35 41 42 39 44 45 40 41 40 40 
gr175_09_simulated.txt 10.0 39 38 40 39 40 39 41 42 43 39 
gr175_010_simulated.txt 10.0 37 44 38 44 41 38 43 39 40 41 
gr200_01_simulated.txt 10.0 57 55 57 56 56 55 50 60 56 60 
gr200_04_simulated.txt 10.0 51 48 46 49 47 50 47 49 52 50 
gr200_05_simulated.txt 10.0 68 66 66 68 64 63 70 64 67 66 
gr200_06_simulated.txt 10.0 64 69 70 67 65 66 67 69 65 63 
gr200_07_simulated.txt 10.0 67 64 63 62 64 64 62 65 65 63 
gr200_08_simulated.txt 10.0 52 59 58 58 58 59 60 58 62 54 
gr200_09_simulated.txt 10.0 69 64 64 59 66 62 68 66 66 63 
gr200_010_simulated.txt 10.0 46 43 47 47 46 43 48 39 43 45 
gr125_01_simulated.txt 15.0 28 29 28 29 27 29 28 28 26 27 
gr125_02_simulated.txt 15.0 6 5 6 5 7 7 6 6 8 6 
gr125_03_simulated.txt 15.0 21 20 19 17 24 22 21 21 23 23 
gr125_04_simulated.txt 15.0 9 10 11 10 8 12 10 10 11 6 
gr125_05_simulated.txt 15.0 24 26 25 27 27 26 24 25 26 26 
gr125_06_simulated.txt 15.0 22 22 23 22 21 22 24 21 21 21 
gr125_07_simulated.txt 15.0 24 24 24 26 21 24 22 23 24 26 
gr125_08_simulated.txt 15.0 7 6 7 6 6 8 6 7 7 6 
gr125_09_simulated.txt 15.0 16 19 20 19 18 18 22 14 22 23 
gr125_010_simulated.txt 15.0 23 23 22 21 24 23 25 24 24 24 
gr150_01_simulated.txt 15.0 9 11 9 10 11 12 13 12 9 10 
gr150_02_simulated.txt 15.0 20 23 20 26 20 24 23 23 22 21 
gr150_03_simulated.txt 15.0 17 15 17 16 18 19 19 17 15 17 
gr150_04_simulated.txt 15.0 9 7 8 5 9 8 8 7 8 7 
gr150_05_simulated.txt 15.0 21 19 21 21 22 21 18 21 23 21 
gr150_06_simulated.txt 15.0 19 18 18 16 19 17 15 18 17 15 
gr150_07_simulated.txt 15.0 23 30 29 23 25 24 27 23 22 21 
gr150_08_simulated.txt 15.0 12 12 13 11 11 13 11 12 13 11 
gr150_09_simulated.txt 15.0 16 15 18 18 17 18 14 15 20 18 
gr150_010_simulated.txt 15.0 12 10 9 11 9 12 10 11 11 10 
gr175_01_simulated.txt 15.0 28 29 29 27 30 30 27 29 28 28 
gr175_02_simulated.txt 15.0 31 34 32 34 35 32 35 36 33 31 
gr175_03_simulated.txt 15.0 41 41 44 42 41 39 38 42 42 41 
gr175_04_simulated.txt 15.0 24 24 24 29 24 24 28 25 26 27 
gr175_05_simulated.txt 15.0 42 39 43 40 44 42 42 44 38 46 
gr175_06_simulated.txt 15.0 32 32 36 36 33 34 33 35 36 32 
gr175_07_simulated.txt 15.0 23 23 27 25 24 22 24 24 27 25 
gr175_08_simulated.txt 15.0 36 45 47 48 43 38 42 45 39 38 
gr175_09_simulated.txt 15.0 40 37 40 37 40 39 36 36 37 40 
gr175_010_simulated.txt 15.0 41 41 43 43 38 39 41 38 41 39 
gr200_01_simulated.txt 15.0 56 54 61 57 61 58 57 59 55 55 
gr200_04_simulated.txt 15.0 50 49 53 49 43 51 45 48 48 51 
gr200_05_simulated.txt 15.0 65 66 68 68 67 62 67 67 67 64 
gr200_06_simulated.txt 15.0 67 63 66 62 65 61 64 65 67 67 
gr200_07_simulated.txt 15.0 64 63 61 63 61 63 64 62 61 64 
gr200_08_simulated.txt 15.0 60 58 59 62 55 53 53 56 51 58 
gr200_09_simulated.txt 15.0 63 67 63 64 67 64 61 64 64 63 
gr200_010_simulated.txt 15.0 45 44 44 44 44 43 47 44 43 46 
gr125_01_simulated.txt 20.0 28 27 27 26 27 28 28 26 26 29 
gr125_02_simulated.txt 20.0 5 7 5 7 6 7 5 6 7 8 
gr125_03_simulated.txt 20.0 20 19 22 18 18 23 21 23 21 21 
gr125_04_simulated.txt 20.0 9 11 12 11 11 9 12 12 10 10 
gr125_05_simulated.txt 20.0 27 24 25 25 24 26 25 25 26 26 
gr125_06_simulated.txt 20.0 24 20 25 27 22 20 22 16 23 26 
gr125_07_simulated.txt 20.0 23 24 24 27 24 27 21 24 25 23 
gr125_08_simulated.txt 20.0 7 6 7 7 8 5 6 7 7 5 
gr125_09_simulated.txt 20.0 21 23 23 23 15 10 26 20 16 15 
gr125_010_simulated.txt 20.0 21 21 21 22 24 22 21 21 24 22 
gr150_01_simulated.txt 20.0 9 11 9 12 11 12 11 9 10 10 
gr150_02_simulated.txt 20.0 18 22 26 26 23 20 18 21 21 22 
gr150_03_simulated.txt 20.0 16 16 13 18 17 15 20 20 15 17 
gr150_04_simulated.txt 20.0 7 7 6 6 5 9 7 8 7 7 
gr150_05_simulated.txt 20.0 19 22 22 19 21 18 19 21 19 18 
gr150_06_simulated.txt 20.0 17 19 17 17 17 20 14 21 19 22 
gr150_07_simulated.txt 20.0 23 26 24 23 21 22 27 27 23 23 
gr150_08_simulated.txt 20.0 14 12 13 11 13 13 13 12 12 13 
gr150_09_simulated.txt 20.0 18 19 19 17 18 23 20 18 19 21 
gr150_010_simulated.txt 20.0 11 11 12 10 11 8 10 11 12 10 
gr175_01_simulated.txt 20.0 29 28 27 29 31 31 30 28 28 30 
gr175_02_simulated.txt 20.0 32 34 30 31 33 33 35 32 34 32 
gr175_03_simulated.txt 20.0 40 39 38 42 40 44 39 43 38 40 
gr175_04_simulated.txt 20.0 23 25 23 25 28 29 27 24 25 23 
gr175_05_simulated.txt 20.0 46 40 37 43 39 44 36 42 37 41 
gr175_06_simulated.txt 20.0 35 31 35 36 33 32 37 35 31 35 
gr175_07_simulated.txt 20.0 23 27 26 21 25 23 23 24 24 24 
gr175_08_simulated.txt 20.0 42 40 40 42 43 43 40 40 42 45 
gr175_09_simulated.txt 20.0 40 37 39 39 34 38 41 39 42 40 
gr175_010_simulated.txt 20.0 42 41 44 41 41 39 37 43 37 42 
gr200_01_simulated.txt 20.0 63 55 54 58 53 55 57 56 52 60 
gr200_04_simulated.txt 20.0 47 49 50 52 47 48 46 43 47 45 
gr200_05_simulated.txt 20.0 65 65 63 74 64 65 61 67 69 66 
gr200_06_simulated.txt 20.0 64 69 69 63 67 65 67 66 64 64 
gr200_07_simulated.txt 20.0 62 64 62 65 61 64 67 59 62 64 
gr200_08_simulated.txt 20.0 61 52 57 57 57 57 57 57 54 56 
gr200_09_simulated.txt 20.0 65 65 63 58 62 60 65 65 62 66 
gr200_010_simulated.txt 20.0 47 46 41 47 48 45 44 39 42 42 
