filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n150_01_simulated.txt 129600.0 77 77 77 77 77 77 77 77 77 77 
n150_02_simulated.txt 129600.0 73 73 73 73 73 73 73 73 73 73 
n150_03_simulated.txt 129600.0 95 95 95 95 95 95 95 95 95 95 
n150_04_simulated.txt 129600.0 82 82 82 82 82 82 82 82 82 82 
n150_05_simulated.txt 129600.0 91 91 91 91 91 91 91 91 91 91 
n150_06_simulated.txt 129600.0 91 91 91 91 91 91 91 91 91 91 
n150_07_simulated.txt 129600.0 76 76 76 76 76 76 76 76 76 76 
n150_08_simulated.txt 129600.0 108 108 108 108 108 108 108 108 108 108 
n150_09_simulated.txt 129600.0 80 80 80 80 80 80 80 80 80 80 
n150_010_simulated.txt 129600.0 81 81 81 81 81 81 81 81 81 81 
n175_01_simulated.txt 129600.0 111 111 111 111 111 111 111 111 111 111 
n175_02_simulated.txt 129600.0 113 113 113 113 113 113 113 113 113 113 
n175_03_simulated.txt 129600.0 125 125 125 125 125 125 125 125 125 125 
n175_04_simulated.txt 129600.0 116 116 116 116 116 116 116 116 116 116 
n175_05_simulated.txt 129600.0 108 108 108 108 108 108 108 108 108 108 
n175_06_simulated.txt 129600.0 101 101 101 101 101 101 101 101 101 101 
n175_07_simulated.txt 129600.0 130 130 130 130 130 130 130 130 130 130 
n175_08_simulated.txt 129600.0 111 111 111 111 111 111 111 111 111 111 
n175_09_simulated.txt 129600.0 117 117 117 117 117 117 117 117 117 117 
n175_010_simulated.txt 129600.0 114 114 114 114 114 114 114 114 114 114 
n200_01_simulated.txt 129600.0 131 131 131 131 131 131 131 131 131 131 
n200_02_simulated.txt 129600.0 131 131 131 131 131 131 131 131 131 131 
n200_03_simulated.txt 129600.0 142 142 142 142 142 142 142 142 142 142 
n200_04_simulated.txt 129600.0 133 133 133 133 133 133 133 133 133 133 
n200_05_simulated.txt 129600.0 130 130 130 130 130 130 130 130 130 130 
n200_06_simulated.txt 129600.0 134 134 134 134 134 134 134 134 134 134 
n200_07_simulated.txt 129600.0 128 128 128 128 128 128 128 128 128 128 
n200_08_simulated.txt 129600.0 137 137 137 137 137 137 137 137 137 137 
n200_09_simulated.txt 129600.0 155 155 155 155 155 155 155 155 155 155 
n200_010_simulated.txt 129600.0 140 140 140 140 140 140 140 140 140 140 
n125_01_simulated.txt 172800.0 59 59 59 59 59 59 59 59 59 59 
n125_02_simulated.txt 172800.0 59 59 59 59 59 59 59 59 59 59 
n125_03_simulated.txt 172800.0 66 66 66 66 66 66 66 66 66 66 
n125_04_simulated.txt 172800.0 56 56 56 56 56 56 56 56 56 56 
n125_05_simulated.txt 172800.0 59 59 59 59 59 59 59 59 59 59 
n125_06_simulated.txt 172800.0 60 60 60 60 60 60 60 60 60 60 
n125_07_simulated.txt 172800.0 54 54 54 54 54 54 54 54 54 54 
n125_08_simulated.txt 172800.0 61 61 61 61 61 61 61 61 61 61 
n125_09_simulated.txt 172800.0 77 77 77 77 77 77 77 77 77 77 
n125_010_simulated.txt 172800.0 81 81 81 81 81 81 81 81 81 81 
n150_01_simulated.txt 172800.0 95 95 95 95 95 95 95 95 95 95 
n150_02_simulated.txt 172800.0 90 90 90 90 90 90 90 90 90 90 
n150_03_simulated.txt 172800.0 105 105 105 105 105 105 105 105 105 105 
n150_04_simulated.txt 172800.0 97 97 97 97 97 97 97 97 97 97 
n150_05_simulated.txt 172800.0 101 101 101 101 101 101 101 101 101 101 
n150_06_simulated.txt 172800.0 99 99 99 99 99 99 99 99 99 99 
n150_07_simulated.txt 172800.0 90 90 90 90 90 90 90 90 90 90 
n150_08_simulated.txt 172800.0 113 113 113 113 113 113 113 113 113 113 
n150_09_simulated.txt 172800.0 100 100 100 100 100 100 100 100 100 100 
n150_010_simulated.txt 172800.0 82 82 82 82 82 82 82 82 82 82 
n175_01_simulated.txt 172800.0 126 126 126 126 126 126 126 126 126 126 
n175_02_simulated.txt 172800.0 118 118 118 118 118 118 118 118 118 118 
