filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u175_09_simulated.txt 54000.0 112 112 112 112 112 112 112 112 112 112 
u175_010_simulated.txt 54000.0 110 110 110 110 110 110 110 110 110 110 
u200_01_simulated.txt 54000.0 131 131 131 131 131 131 131 131 131 131 
u200_02_simulated.txt 54000.0 131 131 131 131 131 131 131 131 131 131 
u200_03_simulated.txt 54000.0 144 144 144 144 144 144 144 144 144 144 
u200_04_simulated.txt 54000.0 142 142 142 142 142 142 142 142 142 142 
u200_05_simulated.txt 54000.0 133 133 133 133 133 133 133 133 133 133 
u200_06_simulated.txt 54000.0 137 137 137 137 137 137 137 137 137 137 
u200_07_simulated.txt 54000.0 108 108 108 108 108 108 108 108 108 108 
u200_08_simulated.txt 54000.0 127 127 127 127 127 127 127 127 127 127 
u200_09_simulated.txt 54000.0 137 137 137 137 137 137 137 137 137 137 
u200_010_simulated.txt 54000.0 135 135 135 135 135 135 135 135 135 135 
u125_01_simulated.txt 81000.0 67 67 67 67 67 67 67 67 67 67 
u125_02_simulated.txt 81000.0 73 73 73 73 73 73 73 73 73 73 
u125_03_simulated.txt 81000.0 63 63 63 63 63 63 63 63 63 63 
u125_04_simulated.txt 81000.0 59 59 59 59 59 59 59 59 59 59 
u125_05_simulated.txt 81000.0 63 63 63 63 63 63 63 63 63 63 
u125_06_simulated.txt 81000.0 58 58 58 58 58 58 58 58 58 58 
u125_07_simulated.txt 81000.0 35 35 35 35 35 35 35 35 35 35 
u125_08_simulated.txt 81000.0 72 72 72 72 72 72 72 72 72 72 
u125_09_simulated.txt 81000.0 80 80 80 80 80 80 80 80 80 80 
u125_010_simulated.txt 81000.0 74 74 74 74 74 74 74 74 74 74 
u150_01_simulated.txt 81000.0 88 88 88 88 88 88 88 88 88 88 
u150_02_simulated.txt 81000.0 90 90 90 90 90 90 90 90 90 90 
u150_03_simulated.txt 81000.0 94 94 94 94 94 94 94 94 94 94 
u150_04_simulated.txt 81000.0 81 81 81 81 81 81 81 81 81 81 
u150_05_simulated.txt 81000.0 80 80 80 80 80 80 80 80 80 80 
u150_06_simulated.txt 81000.0 96 96 96 96 96 96 96 96 96 96 
u150_07_simulated.txt 81000.0 95 95 95 95 95 95 95 95 95 95 
u150_08_simulated.txt 81000.0 89 89 89 89 89 89 89 89 89 89 
u150_09_simulated.txt 81000.0 83 83 83 83 83 83 83 83 83 83 
u150_010_simulated.txt 81000.0 84 84 84 84 84 84 84 84 84 84 
u175_01_simulated.txt 81000.0 103 103 103 103 103 103 103 103 103 103 
u175_02_simulated.txt 81000.0 108 108 108 108 108 108 108 108 108 108 
u175_03_simulated.txt 81000.0 116 116 116 116 116 116 116 116 116 116 
u175_04_simulated.txt 81000.0 95 95 95 95 95 95 95 95 95 95 
u175_05_simulated.txt 81000.0 116 116 116 116 116 116 116 116 116 116 
u175_06_simulated.txt 81000.0 101 101 101 101 101 101 101 101 101 101 
