filename xP #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr75_04_simulated.txt 2.5 17 17 17 17 17 17 17 17 17 17 
gr75_04_simulated.txt 3.0 17 17 17 17 17 17 17 17 17 17 
gr75_05_simulated.txt 1.0 2 2 2 2 2 2 2 2 2 2 
gr75_05_simulated.txt 1.5 9 9 9 9 9 9 9 9 9 9 
gr75_05_simulated.txt 2.0 12 12 12 12 12 12 12 12 12 12 
gr75_05_simulated.txt 2.5 19 19 19 19 19 19 19 19 19 19 
gr75_05_simulated.txt 3.0 18 18 18 18 18 18 18 18 18 18 
gr75_06_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr75_06_simulated.txt 1.5 2 2 2 2 2 2 2 2 2 2 
gr75_06_simulated.txt 2.0 5 5 5 5 5 5 5 5 5 5 
gr75_06_simulated.txt 2.5 9 9 9 9 9 9 9 9 9 9 
gr75_06_simulated.txt 3.0 11 11 11 11 11 11 11 11 11 11 
gr75_07_simulated.txt 1.0 7 7 7 7 7 7 7 7 7 7 
gr75_07_simulated.txt 1.5 10 10 10 10 10 10 10 10 10 10 
gr75_07_simulated.txt 2.0 11 11 11 11 11 11 11 11 11 11 
gr75_07_simulated.txt 2.5 17 17 17 17 17 17 17 17 17 17 
gr75_07_simulated.txt 3.0 16 16 16 16 16 16 16 16 16 16 
gr75_08_simulated.txt 1.0 4 4 4 4 4 4 4 4 4 4 
gr75_08_simulated.txt 1.5 9 9 9 9 9 9 9 9 9 9 
gr75_08_simulated.txt 2.0 13 13 13 13 13 13 13 13 13 13 
gr75_08_simulated.txt 2.5 19 19 19 19 19 19 19 19 19 19 
gr75_08_simulated.txt 3.0 21 21 21 21 21 21 21 21 21 21 
gr75_09_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 1.5 0 0 0 0 0 0 0 0 0 0 
gr75_09_simulated.txt 2.0 10 10 10 10 10 10 10 10 10 10 
gr75_09_simulated.txt 2.5 12 12 12 12 12 12 12 12 12 12 
gr75_09_simulated.txt 3.0 14 14 14 14 14 14 14 14 14 14 
gr75_010_simulated.txt 1.0 6 6 6 6 6 6 6 6 6 6 
gr75_010_simulated.txt 1.5 14 14 14 14 14 14 14 14 14 14 
gr75_010_simulated.txt 2.0 17 17 17 17 17 17 17 17 17 17 
gr75_010_simulated.txt 2.5 22 22 22 22 22 22 22 22 22 22 
gr75_010_simulated.txt 3.0 26 26 26 26 26 26 26 26 26 26 
gr100_01_simulated.txt 1.0 10 10 10 10 10 10 10 10 10 10 
gr100_01_simulated.txt 1.5 19 19 19 19 19 19 19 19 19 19 
gr100_01_simulated.txt 2.0 32 32 32 32 32 32 32 32 32 32 
gr100_01_simulated.txt 2.5 39 39 39 39 39 39 39 39 39 39 
gr100_01_simulated.txt 3.0 41 41 41 41 41 41 41 41 41 41 
gr100_02_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr100_02_simulated.txt 1.5 4 4 4 4 4 4 4 4 4 4 
gr100_02_simulated.txt 2.0 14 14 14 14 14 14 14 14 14 14 
gr100_02_simulated.txt 2.5 19 19 19 19 19 19 19 19 19 19 
gr100_02_simulated.txt 3.0 25 25 25 25 25 25 25 25 25 25 
gr100_03_simulated.txt 1.0 17 17 17 17 17 17 17 17 17 17 
gr100_03_simulated.txt 1.5 26 26 26 26 26 26 26 26 26 26 
gr100_03_simulated.txt 2.0 33 33 33 33 33 33 33 33 33 33 
gr100_03_simulated.txt 2.5 37 37 37 37 37 37 37 37 37 37 
gr100_03_simulated.txt 3.0 39 39 39 39 39 39 39 39 39 39 
gr100_04_simulated.txt 1.0 0 0 0 0 0 0 0 0 0 0 
gr100_04_simulated.txt 1.5 5 5 5 5 5 5 5 5 5 5 
gr100_04_simulated.txt 2.0 11 11 11 11 11 11 11 11 11 11 
gr100_04_simulated.txt 2.5 16 16 16 16 16 16 16 16 16 16 
gr100_04_simulated.txt 3.0 30 30 30 30 30 30 30 30 30 30 
gr100_05_simulated.txt 1.0 3 3 3 3 3 3 3 3 3 3 
gr100_05_simulated.txt 1.5 16 16 16 16 16 16 16 16 16 16 
gr100_05_simulated.txt 2.0 26 26 26 26 26 26 26 26 26 26 
gr100_05_simulated.txt 2.5 33 33 33 33 33 33 33 33 33 33 
gr100_05_simulated.txt 3.0 34 34 34 34 34 34 34 34 34 34 
gr100_06_simulated.txt 1.0 14 14 14 14 14 14 14 14 14 14 
gr100_06_simulated.txt 1.5 27 27 27 27 27 27 27 27 27 27 
gr100_06_simulated.txt 2.0 35 35 35 35 35 35 35 35 35 35 
gr100_06_simulated.txt 2.5 39 39 39 39 39 39 39 39 39 39 
gr100_06_simulated.txt 3.0 42 42 42 42 42 42 42 42 42 42 
gr100_07_simulated.txt 1.0 4 4 4 4 4 4 4 4 4 4 
gr100_07_simulated.txt 1.5 21 21 21 21 21 21 21 21 21 21 
gr100_07_simulated.txt 2.0 32 32 32 32 32 32 32 32 32 32 
gr100_07_simulated.txt 2.5 42 42 42 42 42 42 42 42 42 42 
gr100_07_simulated.txt 3.0 52 52 52 52 52 52 52 52 52 52 
gr100_08_simulated.txt 1.0 22 22 22 22 22 22 22 22 22 22 
gr100_08_simulated.txt 1.5 37 37 37 37 37 37 37 37 37 37 
gr100_08_simulated.txt 2.0 50 50 50 50 50 50 50 50 50 50 
gr100_08_simulated.txt 2.5 51 51 51 51 51 51 51 51 51 51 
gr100_08_simulated.txt 3.0 59 59 59 59 59 59 59 59 59 59 
gr100_09_simulated.txt 1.0 3 3 3 3 3 3 3 3 3 3 
gr100_09_simulated.txt 1.5 12 12 12 12 12 12 12 12 12 12 
gr100_09_simulated.txt 2.0 29 29 29 29 29 29 29 29 29 29 
gr100_09_simulated.txt 2.5 41 41 41 41 41 41 41 41 41 41 
gr100_09_simulated.txt 3.0 48 48 48 48 48 48 48 48 48 48 
gr100_010_simulated.txt 1.0 10 10 10 10 10 10 10 10 10 10 
gr100_010_simulated.txt 1.5 21 21 21 21 21 21 21 21 21 21 
gr100_010_simulated.txt 2.0 33 33 33 33 33 33 33 33 33 33 
gr100_010_simulated.txt 2.5 41 41 41 41 41 41 41 41 41 41 
gr100_010_simulated.txt 3.0 48 48 48 48 48 48 48 48 48 48 
