filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_03_simulated.txt 54000.0 95 95 95 95 95 95 95 95 95 95 
n175_03_simulated.txt 81000.0 94 94 94 94 94 94 94 94 94 94 
n175_03_simulated.txt 108000.0 91 91 91 91 91 91 91 91 91 91 
n175_04_simulated.txt 13500.0 80 80 80 80 80 80 80 80 80 80 
n175_04_simulated.txt 27000.0 79 79 79 79 79 79 79 79 79 79 
n175_04_simulated.txt 54000.0 79 79 79 79 79 79 79 79 79 79 
n175_04_simulated.txt 81000.0 78 78 78 78 78 78 78 78 78 78 
n175_04_simulated.txt 108000.0 80 80 80 80 80 80 80 80 80 80 
n175_05_simulated.txt 13500.0 92 92 92 92 92 92 92 92 92 92 
n175_05_simulated.txt 27000.0 92 92 92 92 92 92 92 92 92 92 
n175_05_simulated.txt 54000.0 91 91 91 91 91 91 91 91 91 91 
n175_05_simulated.txt 81000.0 91 91 91 91 91 91 91 91 91 91 
n175_05_simulated.txt 108000.0 91 91 91 91 91 91 91 91 91 91 
n175_06_simulated.txt 13500.0 66 66 66 66 66 66 66 66 66 66 
n175_06_simulated.txt 27000.0 64 64 64 64 64 64 64 64 64 64 
n175_06_simulated.txt 54000.0 64 64 64 64 64 64 64 64 64 64 
n175_06_simulated.txt 81000.0 61 61 61 61 61 61 61 61 61 61 
n175_06_simulated.txt 108000.0 64 64 64 64 64 64 64 64 64 64 
n175_07_simulated.txt 13500.0 106 106 106 106 106 106 106 106 106 106 
n175_07_simulated.txt 27000.0 102 102 102 102 102 102 102 102 102 102 
n175_07_simulated.txt 54000.0 99 99 99 99 99 99 99 99 99 99 
n175_07_simulated.txt 81000.0 103 103 103 103 103 103 103 103 103 103 
n175_07_simulated.txt 108000.0 105 105 105 105 105 105 105 105 105 105 
n175_08_simulated.txt 13500.0 84 84 84 84 84 84 84 84 84 84 
n175_08_simulated.txt 27000.0 84 84 84 84 84 84 84 84 84 84 
n175_08_simulated.txt 54000.0 83 83 83 83 83 83 83 83 83 83 
n175_08_simulated.txt 81000.0 82 82 82 82 82 82 82 82 82 82 
n175_08_simulated.txt 108000.0 81 81 81 81 81 81 81 81 81 81 
n175_09_simulated.txt 13500.0 91 91 91 91 91 91 91 91 91 91 
n175_09_simulated.txt 27000.0 88 88 88 88 88 88 88 88 88 88 
n175_09_simulated.txt 54000.0 92 92 92 92 92 92 92 92 92 92 
n175_09_simulated.txt 81000.0 91 91 91 91 91 91 91 91 91 91 
n175_09_simulated.txt 108000.0 87 87 87 87 87 87 87 87 87 87 
n175_010_simulated.txt 13500.0 81 81 81 81 81 81 81 81 81 81 
n175_010_simulated.txt 27000.0 76 76 76 76 76 76 76 76 76 76 
n175_010_simulated.txt 54000.0 80 80 80 80 80 80 80 80 80 80 
n175_010_simulated.txt 81000.0 75 75 75 75 75 75 75 75 75 75 
n175_010_simulated.txt 108000.0 76 76 76 76 76 76 76 76 76 76 
n200_02_simulated.txt 13500.0 100 100 100 100 100 100 100 100 100 100 
n200_02_simulated.txt 27000.0 100 100 100 100 100 100 100 100 100 100 
n200_02_simulated.txt 54000.0 97 97 97 97 97 97 97 97 97 97 
n200_02_simulated.txt 81000.0 99 99 99 99 99 99 99 99 99 99 
n200_02_simulated.txt 108000.0 98 98 98 98 98 98 98 98 98 98 
n200_03_simulated.txt 13500.0 105 105 105 105 105 105 105 105 105 105 
n200_03_simulated.txt 27000.0 104 104 104 104 104 104 104 104 104 104 
n200_03_simulated.txt 54000.0 102 102 102 102 102 102 102 102 102 102 
n200_03_simulated.txt 81000.0 101 101 101 101 101 101 101 101 101 101 
n200_03_simulated.txt 108000.0 99 99 99 99 99 99 99 99 99 99 
n200_04_simulated.txt 13500.0 99 99 99 99 99 99 99 99 99 99 
n200_04_simulated.txt 27000.0 93 93 93 93 93 93 93 93 93 93 
n200_04_simulated.txt 54000.0 99 99 99 99 99 99 99 99 99 99 
n200_04_simulated.txt 81000.0 98 98 98 98 98 98 98 98 98 98 
n200_04_simulated.txt 108000.0 91 91 91 91 91 91 91 91 91 91 
n200_05_simulated.txt 13500.0 115 115 115 115 115 115 115 115 115 115 
n200_05_simulated.txt 27000.0 115 115 115 115 115 115 115 115 115 115 
n200_05_simulated.txt 54000.0 118 118 118 118 118 118 118 118 118 118 
n200_05_simulated.txt 81000.0 116 116 116 116 116 116 116 116 116 116 
n200_05_simulated.txt 108000.0 120 120 120 120 120 120 120 120 120 120 
n200_06_simulated.txt 13500.0 105 105 105 105 105 105 105 105 105 105 
n200_06_simulated.txt 27000.0 102 102 102 102 102 102 102 102 102 102 
n200_06_simulated.txt 54000.0 103 103 103 103 103 103 103 103 103 103 
n200_06_simulated.txt 81000.0 102 102 102 102 102 102 102 102 102 102 
n200_06_simulated.txt 108000.0 102 102 102 102 102 102 102 102 102 102 
n200_07_simulated.txt 13500.0 94 94 94 94 94 94 94 94 94 94 
n200_07_simulated.txt 27000.0 93 93 93 93 93 93 93 93 93 93 
n200_07_simulated.txt 54000.0 96 96 96 96 96 96 96 96 96 96 
n200_07_simulated.txt 81000.0 93 93 93 93 93 93 93 93 93 93 
n200_07_simulated.txt 108000.0 94 94 94 94 94 94 94 94 94 94 
n200_08_simulated.txt 13500.0 114 114 114 114 114 114 114 114 114 114 
n200_08_simulated.txt 27000.0 113 113 113 113 113 113 113 113 113 113 
n200_08_simulated.txt 54000.0 108 108 108 108 108 108 108 108 108 108 
n200_08_simulated.txt 81000.0 112 112 112 112 112 112 112 112 112 112 
n200_08_simulated.txt 108000.0 113 113 113 113 113 113 113 113 113 113 
n200_09_simulated.txt 13500.0 129 129 129 129 129 129 129 129 129 129 
n200_09_simulated.txt 27000.0 126 126 126 126 126 126 126 126 126 126 
n200_09_simulated.txt 54000.0 128 128 128 128 128 128 128 128 128 128 
n200_09_simulated.txt 81000.0 127 127 127 127 127 127 127 127 127 127 
n200_09_simulated.txt 108000.0 125 125 125 125 125 125 125 125 125 125 
n200_010_simulated.txt 13500.0 118 118 118 118 118 118 118 118 118 118 
n200_010_simulated.txt 27000.0 118 118 118 118 118 118 118 118 118 118 
n200_010_simulated.txt 54000.0 117 117 117 117 117 117 117 117 117 117 
n200_010_simulated.txt 81000.0 117 117 117 117 117 117 117 117 117 117 
n200_010_simulated.txt 108000.0 114 114 114 114 114 114 114 114 114 114 
