filename V #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
u75_08_simulated.txt 7.0 11 9 10 8 8 8 10 14 9 9 
u75_09_simulated.txt 7.0 19 17 18 18 19 19 17 16 16 18 
u75_010_simulated.txt 7.0 17 20 19 15 19 20 17 18 16 17 
u100_01_simulated.txt 7.0 33 30 30 33 31 35 34 30 34 34 
u100_02_simulated.txt 7.0 31 27 27 29 29 32 30 32 30 29 
u100_03_simulated.txt 7.0 31 32 26 32 28 32 30 29 30 32 
u100_04_simulated.txt 7.0 25 24 28 26 24 26 23 26 25 23 
u100_05_simulated.txt 7.0 23 20 19 20 19 23 23 21 19 21 
u100_06_simulated.txt 7.0 25 23 24 23 26 24 24 24 28 25 
u100_07_simulated.txt 7.0 42 44 43 39 43 46 42 43 42 38 
u100_08_simulated.txt 7.0 20 23 20 21 21 19 22 21 22 23 
u100_09_simulated.txt 7.0 25 28 28 23 25 23 26 25 23 26 
u100_010_simulated.txt 7.0 45 45 41 47 44 41 41 43 41 39 
u25_01_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_02_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_03_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_04_simulated.txt 10.0 1 0 1 0 0 1 3 1 1 1 
u25_05_simulated.txt 10.0 1 3 2 2 2 0 1 2 2 2 
u25_06_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_07_simulated.txt 10.0 1 1 1 0 1 2 3 0 0 0 
u25_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_09_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u25_010_simulated.txt 10.0 1 0 0 0 1 0 0 1 0 0 
u50_01_simulated.txt 10.0 5 3 3 3 6 4 5 4 5 3 
u50_02_simulated.txt 10.0 9 7 11 8 9 9 9 7 10 9 
u50_03_simulated.txt 10.0 3 4 4 3 4 4 4 4 4 4 
u50_04_simulated.txt 10.0 1 2 1 1 0 6 4 2 1 1 
u50_05_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_06_simulated.txt 10.0 3 1 2 1 3 3 3 2 2 1 
u50_07_simulated.txt 10.0 1 1 4 2 2 3 1 2 1 2 
u50_08_simulated.txt 10.0 0 0 0 0 0 0 0 0 0 0 
u50_09_simulated.txt 10.0 3 4 3 3 4 8 2 8 8 10 
u50_010_simulated.txt 10.0 3 3 3 4 3 4 3 3 2 2 
u75_01_simulated.txt 10.0 18 17 18 14 17 18 16 17 18 17 
u75_02_simulated.txt 10.0 6 10 9 7 11 14 9 11 9 9 
u75_03_simulated.txt 10.0 9 8 7 10 10 8 12 8 10 8 
u75_04_simulated.txt 10.0 18 17 17 18 19 18 18 17 19 17 
u75_05_simulated.txt 10.0 19 15 18 18 17 18 16 18 19 15 
