filename U E #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
g_300.txt 20.0 216000.0 8 8 8 8 8 8 8 8 8 8 
g_350.txt 20.0 216000.0 42 42 42 42 42 42 42 42 42 42 
g_400.txt 20.0 216000.0 182 182 182 182 182 182 182 182 182 182 
g_450.txt 20.0 216000.0 282 282 282 282 282 282 282 282 282 282 
g_475.txt 20.0 216000.0 323 323 323 323 323 323 323 323 323 323 
g_500.txt 20.0 216000.0 364 364 364 364 364 364 364 364 364 364 
g_250.txt 20.0 432000.0 3 3 3 3 3 3 3 3 3 3 
g_300.txt 20.0 432000.0 8 8 8 8 8 8 8 8 8 8 
g_350.txt 20.0 432000.0 42 42 42 42 42 42 42 42 42 42 
g_400.txt 20.0 432000.0 182 182 182 182 182 182 182 182 182 182 
g_450.txt 20.0 432000.0 282 282 282 282 282 282 282 282 282 282 
g_475.txt 20.0 432000.0 323 323 323 323 323 323 323 323 323 323 
g_500.txt 20.0 432000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 20.0 560000.0 2 2 2 2 2 2 2 2 2 2 
g_300.txt 20.0 560000.0 8 8 8 8 8 8 8 8 8 8 
g_350.txt 20.0 560000.0 42 42 42 42 42 42 42 42 42 42 
g_400.txt 20.0 560000.0 182 182 182 182 182 182 182 182 182 182 
g_450.txt 20.0 560000.0 282 282 282 282 282 282 282 282 282 282 
g_475.txt 20.0 560000.0 323 323 323 323 323 323 323 323 323 323 
g_500.txt 20.0 560000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 25.0 27000.0 1 1 1 1 1 1 1 1 1 1 
g_300.txt 25.0 27000.0 5 5 5 5 5 5 5 5 5 5 
g_350.txt 25.0 27000.0 40 40 40 40 40 40 40 40 40 40 
g_400.txt 25.0 27000.0 180 180 180 180 180 180 180 180 180 180 
g_450.txt 25.0 27000.0 281 281 281 281 281 281 281 281 281 281 
g_475.txt 25.0 27000.0 322 322 322 322 322 322 322 322 322 322 
g_500.txt 25.0 27000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 25.0 54000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 54000.0 3 3 3 3 3 3 3 3 3 3 
g_350.txt 25.0 54000.0 28 28 28 28 28 28 28 28 28 28 
g_400.txt 25.0 54000.0 176 176 176 176 176 176 176 176 176 176 
g_450.txt 25.0 54000.0 283 283 283 283 283 283 283 283 283 283 
g_475.txt 25.0 54000.0 322 322 322 322 322 322 322 322 322 322 
g_500.txt 25.0 54000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 25.0 108000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 108000.0 2 2 2 2 2 2 2 2 2 2 
g_350.txt 25.0 108000.0 26 26 26 26 26 26 26 26 26 26 
g_400.txt 25.0 108000.0 175 175 175 175 175 175 175 175 175 175 
g_450.txt 25.0 108000.0 282 282 282 282 282 282 282 282 282 282 
g_475.txt 25.0 108000.0 322 322 322 322 322 322 322 322 322 322 
g_500.txt 25.0 108000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 25.0 216000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 216000.0 2 2 2 2 2 2 2 2 2 2 
g_350.txt 25.0 216000.0 25 25 25 25 25 25 25 25 25 25 
g_400.txt 25.0 216000.0 174 174 174 174 174 174 174 174 174 174 
g_450.txt 25.0 216000.0 282 282 282 282 282 282 282 282 282 282 
g_475.txt 25.0 216000.0 322 322 322 322 322 322 322 322 322 322 
g_500.txt 25.0 216000.0 363 363 363 363 363 363 363 363 363 363 
g_250.txt 25.0 432000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 432000.0 2 2 2 2 2 2 2 2 2 2 
g_350.txt 25.0 432000.0 24 24 24 24 24 24 24 24 24 24 
g_400.txt 25.0 432000.0 175 175 175 175 175 175 175 175 175 175 
g_450.txt 25.0 432000.0 281 281 281 281 281 281 281 281 281 281 
g_475.txt 25.0 432000.0 323 323 323 323 323 323 323 323 323 323 
g_500.txt 25.0 432000.0 362 362 362 362 362 362 362 362 362 362 
g_250.txt 25.0 560000.0 0 0 0 0 0 0 0 0 0 0 
g_300.txt 25.0 560000.0 2 2 2 2 2 2 2 2 2 2 
g_350.txt 25.0 560000.0 24 24 24 24 24 24 24 24 24 24 
g_400.txt 25.0 560000.0 175 175 175 175 175 175 175 175 175 175 
g_450.txt 25.0 560000.0 281 281 281 281 281 281 281 281 281 281 
g_475.txt 25.0 560000.0 322 322 322 322 322 322 322 322 322 322 
g_500.txt 25.0 560000.0 363 363 363 363 363 363 363 363 363 363 
