filename T #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
n175_01_simulated.txt 86400.0 67 67 67 67 67 67 67 67 67 67 
n175_01_simulated.txt 129600.0 90 90 90 90 90 90 90 90 90 90 
n175_01_simulated.txt 172800.0 101 101 101 101 101 101 101 101 101 101 
n175_01_simulated.txt 216000.0 108 108 108 108 108 108 108 108 108 108 
n175_01_simulated.txt 720000.0 169 169 169 169 169 169 169 169 169 169 
n175_02_simulated.txt 32000.0 21 21 21 21 21 21 21 21 21 21 
n175_02_simulated.txt 72000.0 49 49 49 49 49 49 49 49 49 49 
n175_02_simulated.txt 86400.0 54 54 54 54 54 54 54 54 54 54 
n175_02_simulated.txt 129600.0 87 87 87 87 87 87 87 87 87 87 
n175_02_simulated.txt 172800.0 98 98 98 98 98 98 98 98 98 98 
n175_02_simulated.txt 216000.0 101 101 101 101 101 101 101 101 101 101 
n175_02_simulated.txt 720000.0 165 165 165 165 165 165 165 165 165 165 
n175_03_simulated.txt 32000.0 34 34 34 34 34 34 34 34 34 34 
n175_03_simulated.txt 72000.0 70 70 70 70 70 70 70 70 70 70 
n175_03_simulated.txt 86400.0 80 80 80 80 80 80 80 80 80 80 
n175_03_simulated.txt 129600.0 106 106 106 106 106 106 106 106 106 106 
n175_03_simulated.txt 172800.0 116 116 116 116 116 116 116 116 116 116 
n175_03_simulated.txt 216000.0 117 117 117 117 117 117 117 117 117 117 
n175_03_simulated.txt 720000.0 163 163 163 163 163 163 163 163 163 163 
n175_04_simulated.txt 32000.0 25 25 25 25 25 25 25 25 25 25 
n175_04_simulated.txt 72000.0 55 55 55 55 55 55 55 55 55 55 
n175_04_simulated.txt 86400.0 63 63 63 63 63 63 63 63 63 63 
n175_04_simulated.txt 129600.0 95 95 95 95 95 95 95 95 95 95 
n175_04_simulated.txt 172800.0 102 102 102 102 102 102 102 102 102 102 
n175_04_simulated.txt 216000.0 107 107 107 107 107 107 107 107 107 107 
n175_04_simulated.txt 720000.0 158 158 158 158 158 158 158 158 158 158 
n175_05_simulated.txt 32000.0 38 38 38 38 38 38 38 38 38 38 
n175_05_simulated.txt 72000.0 75 75 75 75 75 75 75 75 75 75 
n175_05_simulated.txt 86400.0 86 86 86 86 86 86 86 86 86 86 
n175_05_simulated.txt 129600.0 94 94 94 94 94 94 94 94 94 94 
n175_05_simulated.txt 172800.0 99 99 99 99 99 99 99 99 99 99 
n175_05_simulated.txt 216000.0 104 104 104 104 104 104 104 104 104 104 
n175_05_simulated.txt 720000.0 153 153 153 153 153 153 153 153 153 153 
