filename E_MC #1 #2 #3 #4 #5 #6 #7 #8 #9 #10
gr200_07_simulated.txt 54000.0 65 65 65 65 65 65 65 65 65 65 
gr200_08_simulated.txt 54000.0 56 56 56 56 56 56 56 56 56 56 
gr200_09_simulated.txt 54000.0 60 60 60 60 60 60 60 60 60 60 
gr200_010_simulated.txt 54000.0 45 45 45 45 45 45 45 45 45 45 
gr125_01_simulated.txt 81000.0 29 29 29 29 29 29 29 29 29 29 
gr125_02_simulated.txt 81000.0 6 6 6 6 6 6 6 6 6 6 
gr125_03_simulated.txt 81000.0 23 23 23 23 23 23 23 23 23 23 
gr125_04_simulated.txt 81000.0 12 12 12 12 12 12 12 12 12 12 
gr125_05_simulated.txt 81000.0 24 24 24 24 24 24 24 24 24 24 
gr125_06_simulated.txt 81000.0 23 23 23 23 23 23 23 23 23 23 
gr125_07_simulated.txt 81000.0 30 30 30 30 30 30 30 30 30 30 
gr125_08_simulated.txt 81000.0 9 9 9 9 9 9 9 9 9 9 
gr125_09_simulated.txt 81000.0 4 4 4 4 4 4 4 4 4 4 
gr125_010_simulated.txt 81000.0 27 27 27 27 27 27 27 27 27 27 
gr150_01_simulated.txt 81000.0 11 11 11 11 11 11 11 11 11 11 
gr150_02_simulated.txt 81000.0 22 22 22 22 22 22 22 22 22 22 
gr150_03_simulated.txt 81000.0 19 19 19 19 19 19 19 19 19 19 
gr150_04_simulated.txt 81000.0 8 8 8 8 8 8 8 8 8 8 
gr150_05_simulated.txt 81000.0 20 20 20 20 20 20 20 20 20 20 
gr150_06_simulated.txt 81000.0 17 17 17 17 17 17 17 17 17 17 
gr150_07_simulated.txt 81000.0 17 17 17 17 17 17 17 17 17 17 
gr150_08_simulated.txt 81000.0 13 13 13 13 13 13 13 13 13 13 
gr150_09_simulated.txt 81000.0 17 17 17 17 17 17 17 17 17 17 
gr150_010_simulated.txt 81000.0 12 12 12 12 12 12 12 12 12 12 
gr175_01_simulated.txt 81000.0 30 30 30 30 30 30 30 30 30 30 
gr175_02_simulated.txt 81000.0 31 31 31 31 31 31 31 31 31 31 
gr175_03_simulated.txt 81000.0 38 38 38 38 38 38 38 38 38 38 
